mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_importance_type,param_learning_rate,param_max_depth,param_n_estimators,param_reg_alpha,param_reg_lambda,param_tree_method,params,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,split10_test_F1,split11_test_F1,split12_test_F1,split13_test_F1,split14_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_test_Accuracy,split1_test_Accuracy,split2_test_Accuracy,split3_test_Accuracy,split4_test_Accuracy,split5_test_Accuracy,split6_test_Accuracy,split7_test_Accuracy,split8_test_Accuracy,split9_test_Accuracy,split10_test_Accuracy,split11_test_Accuracy,split12_test_Accuracy,split13_test_Accuracy,split14_test_Accuracy,mean_test_Accuracy,std_test_Accuracy,rank_test_Accuracy
0.5161958376566569,0.0174452471471553,0.009131526947021485,0.0017117164673064158,0.25,gain,0.0006584831551160778,6,12,5,0,hist,"{'gamma': 0.25, 'importance_type': 'gain', 'learning_rate': 0.0006584831551160778, 'max_depth': 6, 'n_estimators': 12, 'reg_alpha': 5, 'reg_lambda': 0, 'tree_method': 'hist'}",0.852791878172589,0.7331842422157234,0.8955029328698674,0.6129753914988814,0.6992665036674817,0.5063291139240507,0.7301704966641958,0.8534141225821487,0.8345008756567427,0.9035465694398409,0.6740484429065743,0.5523672883787661,0.8147697301683912,0.46894282188399833,0.7148541114058357,0.7231109680956725,0.1348963374870878,71,0.9348497613030048,0.8300087680841736,0.9330456570155902,0.7540167780463529,0.9016590045972417,0.7922462266942882,0.8613861386138614,0.9101685232790632,0.8988222698072805,0.9462305986696231,0.9051550543697141,0.8227272727272728,0.8772849462365592,0.6506089309878214,0.9156862745098039,0.8622597469961101,0.07808277405260515,75
9.130697631835938,0.23676289174367646,0.012707853317260742,0.0031521836432093216,0,weight,0.1153613217100055,11,21,5,0.1,exact,"{'gamma': 0, 'importance_type': 'weight', 'learning_rate': 0.1153613217100055, 'max_depth': 11, 'n_estimators': 21, 'reg_alpha': 5, 'reg_lambda': 0.1, 'tree_method': 'exact'}",0.899009900990099,0.8347932369117946,0.9119511622446584,0.754863813229572,0.7318361955085866,0.6661971830985915,0.763147489126137,0.8487394957983193,0.8885149347917544,0.8911374738311235,0.724003127443315,0.592645998558039,0.8096828046744574,0.6256725595695619,0.6069410815173527,0.7699424304862241,0.10676542769632826,8,0.9570345408593092,0.9111135466900482,0.9478006681514477,0.8745912128536898,0.9188486907855287,0.8597218111867416,0.885948210205636,0.9125964010282777,0.92906852248394,0.9423503325942351,0.9289166331051147,0.8394886363636364,0.8774193548387097,0.7364005412719892,0.9045098039215687,0.8950539270893249,0.05335732785605851,9
32.817640193303426,1.1728328443301022,0.030241696039835612,0.00820519671107211,0,cover,0.005905702989296865,11,62,1,0,approx,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 0.005905702989296865, 'max_depth': 11, 'n_estimators': 62, 'reg_alpha': 1, 'reg_lambda': 0, 'tree_method': 'approx'}",0.888443553774215,0.8437814956661963,0.8843764930721452,0.7690557451649603,0.7293956043956045,0.6764912280701754,0.7638506876227898,0.826031906811851,0.9064327485380118,0.8895085395608227,0.7282780410742495,0.5600568585643212,0.8088021590201371,0.6378254211332313,0.5730427764326069,0.7656915505934212,0.11025059891608797,14,0.9531030609379387,0.9150591845681718,0.9326280623608018,0.884544291198635,0.9212472516490106,0.8635691032849956,0.8855674028941356,0.901885175664096,0.9400428265524625,0.9414264597191426,0.9307289569069673,0.8241477272727272,0.8762096774193548,0.743978349120433,0.8962745098039215,0.8940274692901863,0.05211887451442003,11
3.2614713668823243,0.05798332365341236,0.03570880889892578,0.010233270948681655,0.01,cover,0.0033394750822589477,10,75,1,0.1,hist,"{'gamma': 0.01, 'importance_type': 'cover', 'learning_rate': 0.0033394750822589477, 'max_depth': 10, 'n_estimators': 75, 'reg_alpha': 1, 'reg_lambda': 0.1, 'tree_method': 'hist'}",0.8961384820239682,0.8355891719745223,0.9147753589624825,0.7195121951219513,0.6940639269406392,0.6817219477769936,0.7654223968565815,0.8524590163934426,0.8946272386505624,0.8899687608469282,0.7425431711145998,0.5816618911174786,0.808598594460521,0.6318199160625716,0.6616199848599545,0.7713681368775466,0.10410021945568058,6,0.9561920808761584,0.9094695309074967,0.9487750556792873,0.8495663301578273,0.9062562462522487,0.8665285587451909,0.8863290175171363,0.9138817480719794,0.9322805139186295,0.9414264597191426,0.9339508658880387,0.8340909090909091,0.8755376344086021,0.7388362652232747,0.9123529411764706,0.8936982771754928,0.05421733345531953,15
20.912183872858684,1.2552983412356649,0.019245179494222005,0.005176369111843041,0.6,weight,0.2910713875068073,12,39,5,0.3,approx,"{'gamma': 0.6, 'importance_type': 'weight', 'learning_rate': 0.2910713875068073, 'max_depth': 12, 'n_estimators': 39, 'reg_alpha': 5, 'reg_lambda': 0.3, 'tree_method': 'approx'}",0.890530557421088,0.8480421992290524,0.8813397129186602,0.7764705882352941,0.7659863945578231,0.6576125804145819,0.7632620744259699,0.8297009630005068,0.8965804837364469,0.8834269662921348,0.7326892109500805,0.5609756097560976,0.8102542550956083,0.6392870980240217,0.5725806451612903,0.7672492892812438,0.1098034624871499,10,0.9542263409154732,0.9179088119245945,0.9309576837416481,0.8892364567041092,0.9312412552468519,0.858242083456644,0.8861386138613861,0.9040274207369323,0.9336188436830836,0.9386548410938654,0.9331453886427709,0.8261363636363637,0.8786290322580645,0.7480378890392422,0.8960784313725491,0.895085297087572,0.05140991728114541,8
0.40037091573079425,0.0739145458822347,0.01519773801167806,0.002814466390013687,0,gain,1.5623971588939276e-05,4,74,4,0,gpu_hist,"{'gamma': 0, 'importance_type': 'gain', 'learning_rate': 1.5623971588939276e-05, 'max_depth': 4, 'n_estimators': 74, 'reg_alpha': 4, 'reg_lambda': 0, 'tree_method': 'gpu_hist'}",0.7304347826086957,0.6823681238909501,0.8650433347090384,0.5895902547065337,0.7873365450791466,0.49547668754349344,0.6447831184056273,0.7716443927948867,0.6908734052993131,0.8855522188855522,0.675226586102719,0.5239749826268243,0.7752455795677801,0.4136562127828504,0.6119246861924686,0.6762087274130586,0.1294447259150405,99,0.8955349620893007,0.7841955282770715,0.9089643652561247,0.7365277975259491,0.9382370577653408,0.785439479135839,0.8269230769230769,0.8316195372750642,0.8313704496788008,0.9366223207686623,0.9134111961337092,0.8053977272727273,0.8462365591397849,0.6002706359945873,0.8545098039215686,0.8330173664771737,0.08466190089769507,98
5.183948914210002,0.2248940529520636,0.019158411026000976,0.003536827738665585,0,weight,1.3312314827716018e-05,11,57,5,0,gpu_hist,"{'gamma': 0, 'importance_type': 'weight', 'learning_rate': 1.3312314827716018e-05, 'max_depth': 11, 'n_estimators': 57, 'reg_alpha': 5, 'reg_lambda': 0, 'tree_method': 'gpu_hist'}",0.8681541582150101,0.8272066050717516,0.9323139194962896,0.6754933799650262,0.8348954578226387,0.6149466192170819,0.7004754358161649,0.8745404411764706,0.8510266491917867,0.8954063604240283,0.7403846153846153,0.5686136523574948,0.7785064522953247,0.5464354527938343,0.6765119549929676,0.7589940769480326,0.11913622885775664,26,0.945240101095198,0.9036606751424814,0.9581013363028953,0.8152993032845158,0.9542274635218869,0.839893459603433,0.856054836252856,0.9220222793487575,0.9087259100642399,0.9453067257945307,0.9347563431333065,0.8258522727272727,0.8592741935483871,0.6814614343707713,0.9098039215686274,0.8839786837172774,0.0712170002074724,31
1.9096270402272542,0.31255070888142406,0.01654394467671712,0.003786337957533773,0,cover,0.04136517575304218,7,49,2,1,gpu_hist,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 0.04136517575304218, 'max_depth': 7, 'n_estimators': 49, 'reg_alpha': 2, 'reg_lambda': 1, 'tree_method': 'gpu_hist'}",0.8331090174966352,0.7549621075424036,0.8928647497337594,0.6327922841684309,0.8163841807909605,0.5361819434872501,0.6823887409661469,0.8717169524636423,0.8054669703872439,0.8859618717504333,0.7091454272863569,0.5428365730741541,0.796558082360172,0.4721337579617834,0.6216867469879519,0.7236126270971551,0.13219587131456043,70,0.9303566413928672,0.8511617711530031,0.9299832962138085,0.7780463529077207,0.9480311812912252,0.8008286475288547,0.841012947448591,0.9155955441302485,0.8857066381156317,0.9392091648189209,0.9218687072090214,0.8196022727272727,0.8665322580645162,0.6411366711772666,0.8768627450980392,0.8630623226184659,0.07824171612433141,74
24.027293078104655,0.6149460986331949,0.02581760088602702,0.007104556062641945,0.25,gain,5.4823570982614475e-05,10,62,5,2,exact,"{'gamma': 0.25, 'importance_type': 'gain', 'learning_rate': 5.4823570982614475e-05, 'max_depth': 10, 'n_estimators': 62, 'reg_alpha': 5, 'reg_lambda': 2, 'tree_method': 'exact'}",0.8918205804749341,0.8271852445870088,0.9067224936031636,0.7116339869281045,0.7188106011635422,0.6614285714285714,0.7430167597765364,0.8577669902912621,0.8816842105263157,0.89198606271777,0.731331793687452,0.5855404438081604,0.8153497008458841,0.6211946050096339,0.6146572104018911,0.764008617016682,0.10761548242401275,21,0.9539455209210895,0.9055238930293731,0.9441815144766147,0.8431679226503626,0.9130521686987807,0.8597218111867416,0.8773800456968773,0.9163096258211939,0.9247858672376874,0.942719881744272,0.9297221103503825,0.8355113636363637,0.8797043010752689,0.7339648173207036,0.9041176470588236,0.8909205660603025,0.05473232302280677,21
2.096718168258667,0.0755119500552442,0.008248392740885417,0.0017371557547855867,0.25,gain,9.848956775407364e-05,6,7,4,0,approx,"{'gamma': 0.25, 'importance_type': 'gain', 'learning_rate': 9.848956775407364e-05, 'max_depth': 6, 'n_estimators': 7, 'reg_alpha': 4, 'reg_lambda': 0, 'tree_method': 'approx'}",0.845620667926906,0.7815924032140248,0.8133424720127942,0.5955866287961546,0.6777645659928656,0.4912985274431057,0.7007142857142857,0.8497834511055391,0.8255093002657219,0.8937293729372936,0.6736990154711673,0.5389133627019089,0.7904741096788289,0.4529109589041096,0.6577967003725386,0.7059157215024829,0.13379504738538353,86,0.931199101376018,0.8689171416045594,0.8862750556792873,0.7368121711929475,0.8916650009994004,0.7750813850251553,0.8404417364813405,0.9058840331333905,0.8945396145610278,0.9405025868440503,0.9065646395489327,0.821590909090909,0.8711021505376344,0.6541271989174561,0.873921568627451,0.8532416195746374,0.07529890598286668,81
2.182288487752279,0.45377112757355986,0.017652193705240887,0.004454362484645367,0.01,gain,4.661352137340618e-05,7,98,4,1,gpu_hist,"{'gamma': 0.01, 'importance_type': 'gain', 'learning_rate': 4.661352137340618e-05, 'max_depth': 7, 'n_estimators': 98, 'reg_alpha': 4, 'reg_lambda': 1, 'tree_method': 'gpu_hist'}",0.8291354663036079,0.7483962936564506,0.896522112494633,0.6235212247738344,0.7909527073337902,0.5274261603375527,0.6846986089644512,0.8816777041942605,0.8188340807174889,0.8721957851801495,0.686434395848777,0.5587583148558759,0.7917936217753402,0.48337895971842,0.5369794903666874,0.7153803284347546,0.13590865536719948,80,0.9295141814097164,0.8452433143358177,0.9329064587973274,0.7692307692307693,0.9390365780531681,0.8011245930748743,0.8446306169078446,0.9234504427306484,0.8918629550321199,0.9305247597930525,0.9148207813129279,0.8303977272727273,0.8622311827956989,0.642489851150203,0.8539215686274509,0.8607590520349563,0.0773710571324921,76
5.656426239013672,1.0272596670379621,0.01794718106587728,0.004372131051303932,0,cover,1.3274167086834401e-05,10,57,1,2,gpu_hist,"{'gamma': 0, 'importance_type': 'cover', 'learning_rate': 1.3274167086834401e-05, 'max_depth': 10, 'n_estimators': 57, 'reg_alpha': 1, 'reg_lambda': 2, 'tree_method': 'gpu_hist'}",0.8752556237218814,0.7984790874524715,0.9197695035460993,0.6725219573400251,0.8411078717201167,0.5676795580110496,0.679641884001557,0.8867966823582157,0.8239022181982799,0.894774011299435,0.7326416600159618,0.5657427149964463,0.7872068230277185,0.5560640732265445,0.613875262789068,0.747697262113658,0.125482460114034,35,0.9486099410278012,0.8838228846996932,0.9496102449888641,0.8144461822835205,0.956426144313412,0.8147380881917727,0.8432977913175933,0.9278777492145102,0.8958779443254818,0.9449371766444937,0.93254128070882,0.8264204545454545,0.8658602150537634,0.684979702300406,0.8919607843137255,0.8787604389286209,0.07120739378996761,43
31.563980197906496,0.8121613851563326,0.028473488489786782,0.008039223403763184,1,cover,0.00037473605672448657,7,96,1,0,approx,"{'gamma': 1, 'importance_type': 'cover', 'learning_rate': 0.00037473605672448657, 'max_depth': 7, 'n_estimators': 96, 'reg_alpha': 1, 'reg_lambda': 0, 'tree_method': 'approx'}",0.8569570871261379,0.7890146594915569,0.8955823293172691,0.6225074490029796,0.6749116607773852,0.5430183356840621,0.7020715630885122,0.8736942070275403,0.8809423643247792,0.8776258752917638,0.65527950310559,0.5507246376811594,0.809543918918919,0.5696051057040287,0.4988864142538975,0.7200243407197054,0.13766438017426674,74,0.938219601235608,0.8753836036825954,0.9348552338530067,0.765818285226788,0.8896662002798321,0.808227286179343,0.8493907083015994,0.9240217080834048,0.9242505353319058,0.9321877309682187,0.9105920257752719,0.8150568181818182,0.8787634408602151,0.7079837618403247,0.8676470588235294,0.8681375999082306,0.06585089803626627,60
1.1454941272735595,0.03417019774646831,0.01460096041361491,0.003385440907533393,0,gain,0.0001772724870056163,9,30,4,1,hist,"{'gamma': 0, 'importance_type': 'gain', 'learning_rate': 0.0001772724870056163, 'max_depth': 9, 'n_estimators': 30, 'reg_alpha': 4, 'reg_lambda': 1, 'tree_method': 'hist'}",0.882198952879581,0.8049535603715169,0.9154319580578985,0.6874366767983788,0.712015257469803,0.6478669558929863,0.7640094711917915,0.8697941598851124,0.8725573491928633,0.8873386815486571,0.729607250755287,0.5850832729905866,0.8185533306089089,0.6189569851541683,0.6114068441064638,0.7604807137936003,0.10927856946347939,23,0.949452401010952,0.8895221394125383,0.9483574610244989,0.824541447461965,0.9094543274035579,0.8558745190884878,0.8861386138613861,0.9223079120251356,0.9197002141327623,0.9403178122690318,0.92790978654853,0.837215909090909,0.8806451612903226,0.7290933694181326,0.8998039215686274,0.8880223330404559,0.05626139336508529,25
30.431556049982706,2.320882155372851,0.023436752955118816,0.009359851824265372,0,weight,0.007128231938378528,12,58,4,2,approx,"{'gamma': 0, 'importance_type': 'weight', 'learning_rate': 0.007128231938378528, 'max_depth': 12, 'n_estimators': 58, 'reg_alpha': 4, 'reg_lambda': 2, 'tree_method': 'approx'}",0.8879946344735077,0.8466382287223239,0.8841854934601665,0.776342233706575,0.7671418873048201,0.6566951566951568,0.7605856747130986,0.8277960943444077,0.8974145120934112,0.8897444872243612,0.7316680096696212,0.5642498205312275,0.8061525495153815,0.6392233009708738,0.5711987127916331,0.7671353864144377,0.10994967591308921,11,0.9531030609379387,0.9172512056115739,0.9322104677060133,0.8892364567041092,0.9314411353188087,0.8573542468185854,0.8848057882711348,0.9030277063696087,0.934154175588865,0.9417960088691796,0.9329440193314539,0.8275568181818181,0.8763440860215054,0.7485791610284168,0.8954901960784314,0.8950196355224963,0.051446432521162606,10
1.610179853439331,0.0447079566375975,0.021079126993815103,0.0052660133995897345,0.05,cover,7.819937642663052e-05,7,65,0.75,2,hist,"{'gamma': 0.05, 'importance_type': 'cover', 'learning_rate': 7.819937642663052e-05, 'max_depth': 7, 'n_estimators': 65, 'reg_alpha': 0.75, 'reg_lambda': 2, 'tree_method': 'hist'}",0.8831168831168831,0.759884974838246,0.9111455794371816,0.6307015512850197,0.69773145309626,0.560117302052786,0.7228915662650601,0.8817305431460145,0.8577549271636676,0.8976964769647696,0.692528735632184,0.5515320334261838,0.8115119578435347,0.5884218873909595,0.5987170349251604,0.7363655271055941,0.1267544060761039,50,0.949452401010952,0.8535729943007453,0.9441815144766147,0.7732120005687473,0.9014591245252849,0.8224326723882806,0.8598629093678599,0.9281633818908883,0.911134903640257,0.9441980783444198,0.9138139347563431,0.8170454545454545,0.875,0.7190798376184032,0.8896078431372549,0.8734811367047669,0.06486770093204398,50
4.605850426355998,0.1517133471334028,0.05122814178466797,0.014867751091819119,0.01,gain,0.5318037703167449,12,94,5,0.3,hist,"{'gamma': 0.01, 'importance_type': 'gain', 'learning_rate': 0.5318037703167449, 'max_depth': 12, 'n_estimators': 94, 'reg_alpha': 5, 'reg_lambda': 0.3, 'tree_method': 'hist'}",0.9041639127561136,0.8486597938144331,0.9102564102564102,0.7828587863100374,0.7555555555555555,0.6755617977528089,0.7632734530938124,0.8410843073862223,0.8902027027027027,0.89937106918239,0.7389558232931728,0.5854732208363903,0.8084749318229495,0.635833657209483,0.5625,0.7734816947981655,0.1115959229279367,5,0.959281100814378,0.919552827707146,0.9473830734966593,0.8926489407080904,0.9274435338796722,0.8632731577389761,0.8870906321401371,0.9087403598971723,0.930406852248394,0.9467849223946785,0.9345549738219895,0.8394886363636364,0.8772849462365592,0.7464140730717186,0.8984313725490196,0.8985852935378819,0.05201726453286148,4
