,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_reg_lambda,param_reg_alpha,param_num_leaves,param_min_split_gain,param_min_child_weight,param_min_child_samples,param_max_depth,param_learning_rate,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,mean_test_score,std_test_score,rank_test_score
359,1.312806324525313,0.041611300774964964,0.0089305964383212,0.0018814588758678539,0.0,5,25,0.2,0.001,10,8,0.005,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 25, 'min_split_gain': 0.2, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.005}",0.9375,0.9221556886227544,0.7279693486590038,0.8354755784061697,0.8937499999999999,0.8075829383886256,0.9733502538071066,0.8457214241099313,0.9012605042016806,0.8561304039688163,0.7256524506683641,0.8569589628029504,0.07657843774613686,598
360,1.4568532380190762,0.02506699152275518,0.012549855492331764,0.0024929809047359525,0.5,0.5,35,0.0,0.001,30,8,0.05,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.05}",0.9468003084040093,0.9706513958482462,0.7609302325581395,0.840466926070039,0.9334353481254781,0.8775933609958507,0.9823455233291299,0.9004676018704074,0.9041394335511982,0.9054242002781642,0.8017348203221809,0.8930899228502586,0.06581297268984582,391
361,1.2526145631616765,0.02729669513982403,0.011650692332874645,0.0023811224577528715,0.0,0.5,33,0.0,0.0001,30,16,0.25,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 33, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.25}",0.946553059643687,0.9694819020581974,0.7645429362880886,0.84375,0.9338461538461539,0.8884210526315789,0.9726984126984127,0.896978021978022,0.8769574944071589,0.9051903114186851,0.8210391276459269,0.8926780429650829,0.061262787573579704,398
362,1.399289759722623,0.026827596065650723,0.013250264254483309,0.0031407662474494404,0.0,0.5,33,0.1,0.0001,10,8,0.075,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 33, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.075}",0.9542989930286598,0.9728571428571429,0.7567567567567568,0.8433420365535248,0.934351145038168,0.8828451882845189,0.9823008849557523,0.9071332436069987,0.9047619047619048,0.9017421602787455,0.8114856429463171,0.8956250090062263,0.06601229863451397,272
363,1.4116835594177246,0.024893082414759675,0.014539155093106356,0.0031628186081903297,5,0.5,35,0.1,0.001,30,12,0.15,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.15}",0.9490994518402507,0.9779985805535841,0.7645429362880886,0.8507853403141361,0.9401840490797546,0.8895966029723991,0.9746514575411914,0.9046321525885558,0.8985823336968375,0.9016050244242847,0.8292993630573249,0.8982706629414916,0.061461583174584215,73
364,1.7410929636521773,0.028409893077384337,0.015715490687977184,0.0037741978989676035,0.5,0.05,50,0.3,0.001,10,12,0.1,"{'reg_lambda': 0.5, 'reg_alpha': 0.05, 'num_leaves': 50, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.1}",0.9485981308411215,0.9744318181818182,0.7700831024930749,0.8507853403141361,0.93394777265745,0.8893572181243414,0.9753632343651295,0.9117043121149897,0.8869374313940726,0.901388888888889,0.8251748251748252,0.8970701885954407,0.06027333928216646,154
365,1.3827561898664995,0.03654358164073255,0.013489441438154741,0.0027881567497056348,0.0,5,33,0.2,0.0001,10,12,0.15,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 33, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.15}",0.9494163424124513,0.9808917197452229,0.765409383624655,0.8515111695137977,0.9386503067484662,0.8884210526315789,0.975269499048827,0.9000679809653297,0.8866666666666666,0.9052924791086351,0.8230031948881789,0.8967817995776189,0.06235166937922615,183
366,1.734695022756403,0.047651182305226886,0.010530428452925249,0.0018608314511687955,0.5,0.5,40,0.2,0.01,10,16,0.01,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 40, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.01}",0.9379310344827585,0.9459064327485379,0.7376425855513309,0.8307692307692309,0.9100691775557265,0.8623481781376519,0.979179810725552,0.8760545100584036,0.898828541001065,0.8943758573388202,0.7735965453423812,0.8769729003374053,0.06956944631041032,466
367,1.5688719315962358,0.049558536304888365,0.010091564872048119,0.002082516268996441,0.0,0.5,35,0.0,0.001,30,12,0.01,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.01}",0.9306930693069306,0.9442815249266863,0.7304015296367113,0.8372093023255814,0.9117421335379892,0.8545636910732197,0.9804169298799748,0.8726567550096961,0.8990435706695005,0.8833333333333334,0.7716049382716049,0.8741769798155662,0.07035945027262935,487
368,1.2305469946427778,0.031113468534970917,0.01108429648659446,0.0024347444985254965,0.5,0.5,27,0.0,0.01,10,16,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 27, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.2}",0.9580745341614907,0.9787535410764873,0.7648148148148147,0.8492791612057667,0.9323076923076923,0.8900634249471457,0.9771863117870723,0.8993839835728953,0.8731762065095399,0.9009762900976289,0.8323699421965317,0.8960350820615516,0.06226366639504773,235
369,1.172098918394609,0.02522596736544922,0.01226496696472168,0.002881912952097616,0.5,5,27,0.3,0.001,20,16,0.18,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 27, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.18}",0.9548989113530325,0.9801980198019802,0.7659574468085105,0.8397932816537468,0.9373088685015291,0.8940677966101696,0.97724399494311,0.9074708704592186,0.8898678414096917,0.9014675052410901,0.8239074550128535,0.8974710901631758,0.06346939104188129,121
370,1.3864021518013694,0.028858712600009623,0.014771569858897816,0.003429141276049564,5,0.0,40,0.0,0.001,10,8,0.2,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 40, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.2}",0.946051602814699,0.977304964539007,0.7608494921514313,0.8519003931847969,0.9362029208301307,0.8867924528301886,0.9765970904490829,0.9098360655737705,0.8913525498891353,0.9095966620305981,0.8297055057618439,0.8978354272776984,0.061996222769514366,98
371,1.7454258745366877,0.04986724668541891,0.011361880735917524,0.0022740729087722135,0.5,0.5,50,0.1,0.001,20,8,0.01,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 50, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.01}",0.929811320754717,0.9610389610389611,0.7412322274881515,0.8280254777070064,0.9023827824750192,0.846077457795432,0.9811083123425692,0.8749189889825015,0.9079365079365079,0.8987083616587356,0.774708410067526,0.8769044371133752,0.07072232798543195,467
372,1.4949567968195134,0.02953662838891223,0.013555353338068182,0.002980927483509977,0.05,0.0,50,0.05,0.001,30,16,0.25,"{'reg_lambda': 0.05, 'reg_alpha': 0.0, 'num_leaves': 50, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.25}",0.9476971116315379,0.9735902926481085,0.7661141804788214,0.8548812664907652,0.9318007662835249,0.8881856540084389,0.97084917617237,0.9053497942386831,0.8967032967032966,0.9032707028531664,0.8220779220779221,0.8964109239624214,0.06015319218093683,208
373,1.365204399282282,0.031962629104392855,0.011860132217407227,0.0025118412940470236,0.5,0.0,35,0.0,0.001,10,16,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.2}",0.9564541213063763,0.9722814498933902,0.768236380424746,0.840466926070039,0.9384615384615385,0.8825995807127882,0.9734848484848484,0.906100068540096,0.8764044943820224,0.9050279329608938,0.8338637810311903,0.8957619202061753,0.06127083349026746,264
374,1.3032200119712136,0.03677824699313249,0.011677156795154919,0.0024805906836419768,0.0,0.5,31,0.05,0.01,10,12,0.18,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 31, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.18}",0.9476153244722438,0.9707351891506067,0.7720588235294118,0.8463541666666665,0.9375,0.8874868559411146,0.9728020240354207,0.9070887818306951,0.8962472406181016,0.9080779944289694,0.8240506329113925,0.8972742757804203,0.05969364116097707,142
375,1.6382167122580789,0.056152571736793104,0.011377768083052202,0.0021857534705475566,0.5,5,50,0.3,0.001,20,16,0.01,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 50, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 16, 'learning_rate': 0.01}",0.9400921658986174,0.954248366013072,0.7388414055080722,0.834625322997416,0.9069767441860466,0.856281407035176,0.9804416403785489,0.8859591298615689,0.902673796791444,0.8982935153583618,0.7792207792207793,0.8797867521135547,0.06975773269907787,456
376,1.3035536245866255,0.030694154307457866,0.011638012799349699,0.0025945410039507383,0.5,5,27,0.1,0.0001,30,8,0.05,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 27, 'min_split_gain': 0.1, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 8, 'learning_rate': 0.05}",0.9438893159108378,0.9669540229885056,0.7509363295880149,0.8393782383419689,0.9246153846153846,0.8659160696008188,0.9810366624525916,0.9009370816599732,0.8978260869565218,0.8985304408677397,0.7955251709136109,0.8877768003541788,0.0673646400586805,447
377,1.6173133199865168,0.03221669379819314,0.014152830297296698,0.0033503320026906347,0.0,0.5,50,0.1,0.001,10,12,0.18,"{'reg_lambda': 0.0, 'reg_alpha': 0.5, 'num_leaves': 50, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.18}",0.9519379844961241,0.9745042492917847,0.7724770642201835,0.8492791612057667,0.9353846153846154,0.8900634249471457,0.9715009499683345,0.8980716253443526,0.8752783964365256,0.903899721448468,0.8314176245210728,0.8958013470240341,0.0593035666720968,258
378,1.5564752708781848,0.054181702860890045,0.009906768798828125,0.0024166797515994946,0.05,0.5,35,0.2,0.0001,30,12,0.005,"{'reg_lambda': 0.05, 'reg_alpha': 0.5, 'num_leaves': 35, 'min_split_gain': 0.2, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.005}",0.9358778625954199,0.9373618275607959,0.7286673058485138,0.8387096774193549,0.8923556942277692,0.8554216867469879,0.9791535060012633,0.8791639451338994,0.8952380952380953,0.8819444444444443,0.7731829573934836,0.8724615456918208,0.06916962879535987,512
379,1.522231405431574,0.03440642513051494,0.014091621745716442,0.003067499439970266,5,5,35,0.0,0.001,30,16,0.075,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 35, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.075}",0.9509727626459146,0.9772403982930299,0.7625231910946196,0.8430609597924773,0.9363984674329501,0.8779979144942648,0.9810126582278481,0.9059945504087193,0.8991228070175438,0.8968421052631579,0.8189274447949527,0.8954630235877709,0.06429423121453823,283
380,1.3468524109233508,0.044366527997607555,0.00940051945773038,0.0019005840575744785,0.5,5,29,0.0,0.01,20,8,0.005,"{'reg_lambda': 0.5, 'reg_alpha': 5, 'num_leaves': 29, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.005}",0.9318181818181819,0.9459064327485379,0.7267497603068074,0.8387096774193549,0.8871473354231976,0.797752808988764,0.9759493670886076,0.8596825396825397,0.903157894736842,0.8593639575971732,0.7747972551466,0.8637304737233279,0.07247077978067104,587
381,1.25826941836964,0.033037142505965046,0.012445146387273615,0.002744370145239698,0.05,5,27,0.05,0.001,30,12,0.15,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 27, 'min_split_gain': 0.05, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.15}",0.9481022463206816,0.9801980198019802,0.7686635944700461,0.8492791612057667,0.9387442572741195,0.891005291005291,0.9753008233058897,0.899931926480599,0.8938053097345133,0.9062937062937063,0.8110185778347213,0.8965766285206649,0.06301977214606144,196
382,1.4702780029990457,0.04012655181505243,0.014043309471823952,0.002989194493270128,0.5,0.0,50,0.3,0.01,30,16,0.25,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 50, 'min_split_gain': 0.3, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.25}",0.9494949494949494,0.9752999294283698,0.7706422018348624,0.8407310704960836,0.9395562356541699,0.8914646996838778,0.9701207883026065,0.9004871259568545,0.8741573033707866,0.9097222222222222,0.8333333333333334,0.895909987252556,0.06025972987751713,245
383,1.2915346405722878,0.021301686878414244,0.012768918817693537,0.002831424750660032,0.0,0.0,33,0.1,0.01,10,8,0.15,"{'reg_lambda': 0.0, 'reg_alpha': 0.0, 'num_leaves': 33, 'min_split_gain': 0.1, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 8, 'learning_rate': 0.15}",0.9447470817120623,0.9750889679715302,0.7569573283858998,0.8515111695137977,0.93455098934551,0.8905263157894737,0.9758883248730964,0.9077340569877883,0.9069003285870756,0.9040333796940194,0.817435249526216,0.89685210839877,0.06348029138266148,176
384,1.6216595606370405,0.0379706039120182,0.017327872189608486,0.0037803729763416765,5,0.5,50,0.2,0.01,30,12,0.15,"{'reg_lambda': 5, 'reg_alpha': 0.5, 'num_leaves': 50, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 12, 'learning_rate': 0.15}",0.9571317225253313,0.977304964539007,0.773186409550046,0.8503937007874017,0.9384615384615385,0.8863157894736842,0.976010101010101,0.9099656357388316,0.8829431438127091,0.9064245810055865,0.8296774193548387,0.8988922732962795,0.06074532462742508,32
385,1.2583704861727627,0.02588746688453409,0.0121586106040261,0.0027950221030162824,0.05,0.0,25,0.0,0.0001,30,16,0.1,"{'reg_lambda': 0.05, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.1}",0.9440993788819876,0.9765124555160142,0.7555970149253731,0.8474576271186441,0.9349655700076511,0.8846960167714885,0.9810126582278481,0.9085948158253753,0.8925081433224755,0.8990182328190742,0.8052930056710775,0.8936140835533645,0.06611524792825535,371
386,1.3336665847084739,0.026416366919764414,0.011488004164262251,0.0024763562230867816,5,5,25,0.05,0.01,30,16,0.05,"{'reg_lambda': 5, 'reg_alpha': 5, 'num_leaves': 25, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.05}",0.9474497681607419,0.9676956209619526,0.7476459510357815,0.8400520156046815,0.9240214888718342,0.8676923076923077,0.9810126582278481,0.8997326203208557,0.8995633187772925,0.9004207573632539,0.7900000000000001,0.8877533188196863,0.06893620923966441,449
387,1.3456584757024592,0.028433297901444325,0.012413328344171698,0.002944976426543496,0.5,0.0,25,0.0,0.0001,10,12,0.075,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 25, 'min_split_gain': 0.0, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 12, 'learning_rate': 0.075}",0.954369682907966,0.9728571428571429,0.7563025210084034,0.840466926070039,0.9324116743471581,0.8840125391849529,0.9867674858223061,0.910074374577417,0.9019607843137256,0.8986722571628232,0.8095238095238094,0.8952199270705222,0.06696932252306863,297
388,1.2424911152232776,0.024434413178703346,0.01124980232932351,0.002640279534344841,0.05,0.05,33,0.0,0.001,20,12,0.25,"{'reg_lambda': 0.05, 'reg_alpha': 0.05, 'num_leaves': 33, 'min_split_gain': 0.0, 'min_child_weight': 0.001, 'min_child_samples': 20, 'max_depth': 12, 'learning_rate': 0.25}",0.9453978159126365,0.9701280227596017,0.7676767676767675,0.84375,0.9307692307692307,0.8898216159496327,0.9668789808917196,0.8997955010224948,0.8893756845564074,0.9005524861878453,0.8295165394402036,0.8939693313787764,0.058664397965452385,358
389,1.3642912127754905,0.04786163569561397,0.009547645395452326,0.0019121539156527277,0.05,5,31,0.2,0.01,20,8,0.005,"{'reg_lambda': 0.05, 'reg_alpha': 5, 'num_leaves': 31, 'min_split_gain': 0.2, 'min_child_weight': 0.01, 'min_child_samples': 20, 'max_depth': 8, 'learning_rate': 0.005}",0.9325246398786959,0.9451353328456473,0.7286673058485138,0.8408796895213454,0.889584964761159,0.8328445747800587,0.9753008233058897,0.8618714194780395,0.903157894736842,0.87551867219917,0.7760449157829071,0.8692300211943881,0.06957464498059797,554
390,1.0161886865442449,0.02664857036023205,0.009569254788485441,0.0021187825504505736,0.0,5,29,0.3,0.0001,10,16,0.25,"{'reg_lambda': 0.0, 'reg_alpha': 5, 'num_leaves': 29, 'min_split_gain': 0.3, 'min_child_weight': 0.0001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.25}",0.9414519906323184,0.9766123316796599,0.7697974217311234,0.8496732026143791,0.930053804765565,0.8846560846560846,0.9765377298668357,0.8994565217391306,0.8879023307436181,0.9037245256500352,0.8225496476617553,0.8947650537945915,0.06024761986023189,328
391,1.2396042130210183,0.026373993544708416,0.011355400085449219,0.002608067851890963,0.5,0.5,27,0.3,0.001,10,16,0.18,"{'reg_lambda': 0.5, 'reg_alpha': 0.5, 'num_leaves': 27, 'min_split_gain': 0.3, 'min_child_weight': 0.001, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.18}",0.9477786438035853,0.9772727272727273,0.7656826568265684,0.8485639686684073,0.9314024390243903,0.8891235480464625,0.9765970904490829,0.9082191780821918,0.8883977900552485,0.901388888888889,0.8233799237611181,0.8961642595344248,0.06166264607764586,224
392,1.603209452195601,0.03307454298285963,0.015625043348832565,0.003271669814041734,5,0.0,40,0.1,0.001,30,16,0.1,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 40, 'min_split_gain': 0.1, 'min_child_weight': 0.001, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.1}",0.9547581903276132,0.9750534568781183,0.7663896583564174,0.8474576271186441,0.93394777265745,0.8863157894736842,0.9797724399494311,0.909090909090909,0.900328587075575,0.9022346368715084,0.8318471337579617,0.898836018323392,0.06154444970971263,38
393,1.2197617184032092,0.0209276483883995,0.011377269571477716,0.0025181002291092226,0.5,0.0,29,0.05,0.01,30,16,0.2,"{'reg_lambda': 0.5, 'reg_alpha': 0.0, 'num_leaves': 29, 'min_split_gain': 0.05, 'min_child_weight': 0.01, 'min_child_samples': 30, 'max_depth': 16, 'learning_rate': 0.2}",0.9481825212683681,0.9736654804270463,0.7675276752767527,0.8422425032594524,0.9349655700076511,0.8895899053627762,0.9759797724399495,0.9054520358868186,0.8811659192825113,0.9056865464632455,0.8157061431285624,0.8945603702548302,0.062474462932172806,335
394,1.8298070430755615,0.05582440171444522,0.010983640497381037,0.0020845017847231054,5,0.0,50,0.0,0.01,10,16,0.01,"{'reg_lambda': 5, 'reg_alpha': 0.0, 'num_leaves': 50, 'min_split_gain': 0.0, 'min_child_weight': 0.01, 'min_child_samples': 10, 'max_depth': 16, 'learning_rate': 0.01}",0.9422632794457275,0.9504373177842566,0.7412322274881515,0.8335483870967743,0.9028749028749029,0.856281407035176,0.981060606060606,0.876551273677335,0.9005347593582887,0.8996587030716724,0.7814241486068111,0.8787151829545184,0.068801778848933,460
