mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_boosting_type,param_learning_rate,param_max_depth,param_n_estimators,param_num_leaves,params,split0_test_F1,split1_test_F1,split2_test_F1,split3_test_F1,split4_test_F1,split5_test_F1,split6_test_F1,split7_test_F1,split8_test_F1,split9_test_F1,split10_test_F1,mean_test_F1,std_test_F1,rank_test_F1,split0_test_Precision,split1_test_Precision,split2_test_Precision,split3_test_Precision,split4_test_Precision,split5_test_Precision,split6_test_Precision,split7_test_Precision,split8_test_Precision,split9_test_Precision,split10_test_Precision,mean_test_Precision,std_test_Precision,rank_test_Precision
2.063286607915705,0.04989921475957717,0.016971609809181908,0.0043294244723789,dart,0.3,7,40,30,"{'boosting_type': 'dart', 'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 40, 'num_leaves': 30}",0.9876397881106533,0.9629955947136565,0.9297597042513863,0.9395229982964225,0.8592964824120604,0.878969957081545,0.9753067246466842,0.990058387249487,0.970329312031301,0.9940580216707445,0.8340538742933156,0.9383628040688415,0.05387764143781129,36,0.9801401869158879,0.9302127659574468,0.9046762589928058,0.8873692679002414,0.9790076335877863,0.9808429118773946,0.9955611921369689,0.9980909958638243,0.96,0.9944055944055944,0.72027570361861,0.9391438646596871,0.07804824060378786,38
0.5601564754139293,0.014739182078525521,0.0,0.0,rf,0.1,-1,20,49,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 20, 'num_leaves': 49}",,,,,,,,,,,,,,185,,,,,,,,,,,,,,199
1.4977391199632124,0.03806357079181441,0.01541191881353205,0.003691468360147836,gbdt,0.1,14,40,15,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': 14, 'n_estimators': 40, 'num_leaves': 15}",0.9841642228739004,0.9565979833406402,0.9149613460663938,0.9359521776259608,0.8423728813559322,0.8795180722891566,0.9852216748768473,0.9919697685403874,0.9680365296803654,0.9921314915194964,0.8124798970730138,0.9330369132038266,0.06032943724781212,65,0.9733178654292344,0.9198988195615514,0.8770706190061028,0.8860145513338723,0.9745098039215686,0.9845857418111753,0.9965742759265026,0.9977827050997783,0.9580374435119432,0.9929996499824991,0.6852957135105806,0.9314624717358917,0.08806700984936258,78
0.5641167814081366,0.019409014477970676,0.0,0.0,rf,0.001,7,125,45,"{'boosting_type': 'rf', 'learning_rate': 0.001, 'max_depth': 7, 'n_estimators': 125, 'num_leaves': 45}",,,,,,,,,,,,,,186,,,,,,,,,,,,,,187
5.659486293792725,0.1446599411992333,0.028464772484519264,0.009710744546899203,dart,0.1,7,100,29,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'num_leaves': 29}",0.9876397881106533,0.9599648042234932,0.9192149703331812,0.9357720119098256,0.8491996630160067,0.8652849740932642,0.9822667694680032,0.9919596405486363,0.9690654509931618,0.9944016794961512,0.8212308694236405,0.9341818746923652,0.05952039348641983,52,0.9801401869158879,0.9261460101867572,0.884108867427568,0.8828250401284109,0.9748549323017408,0.9728155339805825,0.9953125,0.9990473166084471,0.9575289575289575,0.9957953749124037,0.6986149584487534,0.9333808798581373,0.08433641100832746,63
0.036049084229902786,0.0022057990726937647,0.0,0.0,goss,0.1,7,125,1,"{'boosting_type': 'goss', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 125, 'num_leaves': 1}",,,,,,,,,,,,,,188,,,,,,,,,,,,,,189
1.8956770463423296,0.040713875996441586,0.017429806969382546,0.004663558472632463,gbdt,0.1,-1,40,40,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 40}",0.9894117647058824,0.9586994727592267,0.9213174748398902,0.9293271265340669,0.8421052631578947,0.8620988725065047,0.9846201168871116,0.990521327014218,0.9674690956408587,0.990579204466155,0.8309114927344783,0.9333692010223896,0.058913597241229396,60,0.9813302217036173,0.9237933954276037,0.8880070546737213,0.8728139904610492,0.9763779527559056,0.9745098039215686,0.9950264221324215,0.9996811224489796,0.9550417469492614,0.989198606271777,0.713961407491487,0.9336128840215813,0.0806696673759712,60
2.497566830028187,0.046615658131783574,0.025281971151178532,0.0074439043172441904,gbdt,0.3,7,75,31,"{'boosting_type': 'gbdt', 'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 75, 'num_leaves': 31}",0.9882075471698114,0.9698314108251996,0.932901434521055,0.9491817398794142,0.8602510460251047,0.8903993203058623,0.9852896107876187,0.9887782519361467,0.9735034347399412,0.9883295593102248,0.8577249575551783,0.944036210277778,0.049218781127823484,6,0.9824150058616647,0.9430543572044866,0.90892696122633,0.905505341002465,0.979047619047619,0.9812734082397003,0.9919777846343721,0.998404085541015,0.9662337662337662,0.9854116012504341,0.7522334723049434,0.9449530365951634,0.06811857962907147,5
0.5610103607177734,0.015432156596570315,0.0,0.0,rf,0.1,-1,20,38,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 20, 'num_leaves': 38}",,,,,,,,,,,,,,191,,,,,,,,,,,,,,191
5.72722502188249,0.13818639456482962,0.02663512663407759,0.007578110019633611,dart,0.1,21,100,29,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': 21, 'n_estimators': 100, 'num_leaves': 29}",0.9870588235294118,0.9608446986361636,0.9209684787574235,0.935374149659864,0.844331641285956,0.8687392055267703,0.9839901477832512,0.9914853358561967,0.9699934768427919,0.9938885978697399,0.820929476763081,0.9343276393191499,0.059906356415175506,50,0.9789964994165694,0.9269949066213922,0.8865435356200527,0.8821170809943866,0.974609375,0.9766990291262136,0.9953285580815945,0.9987293519695044,0.959974176888315,0.993368237347295,0.6974047487575925,0.9337059545293559,0.08453978425947763,59
0.8858850652521307,0.028908798382638667,0.011649045077237215,0.0026149460629102885,goss,0.1,-1,10,34,"{'boosting_type': 'goss', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 34}",0.9823529411764707,0.9562171628721541,0.9153776160145587,0.9158643784010048,0.8101045296167247,0.891156462585034,0.9835054724834283,0.9881422924901185,0.965472312703583,0.9884575026232949,0.812720848056537,0.9281246835475372,0.06350389043316478,106,0.9743290548424738,0.9184188393608074,0.8778359511343804,0.8520249221183801,0.9728033472803347,0.9831144465290806,0.9962523422860712,0.9980836793356755,0.9542820347714102,0.9894957983193278,0.6848944233892799,0.9274122581242928,0.08980325505147457,113
0.8089514212174849,0.021334133730492956,0.01183351603421298,0.0023892278832706604,dart,0.3,7,10,19,"{'boosting_type': 'dart', 'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 10, 'num_leaves': 19}",0.9830310122878877,0.9565598946906537,0.9133211678832117,0.9312977099236641,0.8145580589254766,0.8903993203058623,0.9841465291673079,0.9897524830521836,0.9661898569570871,0.9910761154855644,0.8126004500160721,0.930266599881361,0.06325756536895717,82,0.9699769053117783,0.9206081081081081,0.8780701754385964,0.8762968874700718,0.9710743801652892,0.9812734082397003,0.9953300124533001,0.9968243886948237,0.9531751122514432,0.9926393270241851,0.6850948509485095,0.9291239596459824,0.08777426074993898,92
1.7372547496448865,0.0462324780787346,0.01766768368807706,0.00433348657573341,gbdt,0.2,-1,40,27,"{'boosting_type': 'gbdt', 'learning_rate': 0.2, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 27}",0.9858490566037735,0.9608446986361636,0.9279112754158965,0.9426369863013698,0.8595317725752509,0.8581375108790252,0.9836722119531731,0.9898926089703096,0.9741407528641571,0.9930143206426826,0.828355759763702,0.9367260867823185,0.05767109539147067,44,0.9800703399765534,0.9269949066213922,0.9028776978417267,0.8943948009748173,0.9771863117870723,0.974308300395257,0.9956345494231369,0.9987253027405991,0.9674902470741222,0.9926675977653632,0.7085906793935991,0.938085521272149,0.08055261144257304,44
2.6913129199634898,0.08096062416279076,0.024856697429310192,0.00716547315597814,goss,0.1,-1,75,36,"{'boosting_type': 'goss', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 75, 'num_leaves': 36}",0.9887773183697579,0.9638128861429832,0.933395004625347,0.9409751924721983,0.853781512605042,0.8835616438356165,0.9843076923076923,0.9902053712480252,0.9725669497060745,0.9909217877094972,0.8462055070517126,0.9407737150976314,0.052689467993309654,21,0.9847058823529412,0.932536293766012,0.909009009009009,0.8921330089213301,0.9769230769230769,0.9828571428571429,0.9950233281493002,0.9993622448979592,0.9637540453074434,0.9902302861130495,0.735981308411215,0.9420468751553163,0.07368383343144237,19
0.547266960144043,0.015660525350787043,0.0,0.0,rf,0.001,-1,40,28,"{'boosting_type': 'rf', 'learning_rate': 0.001, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 28}",,,,,,,,,,,,,,197,,,,,,,,,,,,,,197
4.291353117335927,0.0756985713028012,0.029772823507135563,0.00998188792397559,goss,0.01,-1,100,41,"{'boosting_type': 'goss', 'learning_rate': 0.01, 'max_depth': -1, 'n_estimators': 100, 'num_leaves': 41}",0.9817109144542774,0.9583150504607284,0.9170464904284412,0.9158643784010048,0.8121739130434782,0.8915254237288135,0.9833538840937115,0.9856035437430786,0.9648208469055375,0.988296943231441,0.8241435562805872,0.9293504495246455,0.06101937944632318,91,0.9765258215962441,0.9222972972972973,0.8809106830122592,0.8520249221183801,0.9729166666666667,0.9795158286778398,0.9959413050265377,0.996162456028142,0.9536381197681906,0.9881243450925602,0.7020566981656475,0.9291012857681603,0.08507734762640964,93
0.8491744561628862,0.01547332187801392,0.012376590208573774,0.002767561514020894,dart,0.1,-1,10,29,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 29}",0.9817968291250734,0.9562171628721541,0.9120580235720761,0.921973850695909,0.8066491688538933,0.8879456706281833,0.9828941285251965,0.9907159716758457,0.966818477553676,0.9865313975861466,0.8236061297685033,0.9288369828051507,0.06258156355429212,98,0.9720930232558139,0.9184188393608074,0.8717504332755632,0.863349131121643,0.9746300211416491,0.9775700934579439,0.9953183520599251,0.9958873774122113,0.9543994861913937,0.9877408056042032,0.7012770682953915,0.9284031482887767,0.08464855053674376,100
0.5525579452514648,0.01827447782338005,0.0,0.0,rf,0.01,-1,20,28,"{'boosting_type': 'rf', 'learning_rate': 0.01, 'max_depth': -1, 'n_estimators': 20, 'num_leaves': 28}",,,,,,,,,,,,,,184,,,,,,,,,,,,,,169
0.5533177635886453,0.01667909414001038,0.0,0.0,rf,0.1,21,10,56,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': 21, 'n_estimators': 10, 'num_leaves': 56}",,,,,,,,,,,,,,169,,,,,,,,,,,,,,168
0.5549902048977938,0.017557403071824264,0.0,0.0,rf,0.1,-1,100,41,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 100, 'num_leaves': 41}",,,,,,,,,,,,,,152,,,,,,,,,,,,,,167
0.5556281046433882,0.015644658237983607,0.0,0.0,rf,0.2,14,20,34,"{'boosting_type': 'rf', 'learning_rate': 0.2, 'max_depth': 14, 'n_estimators': 20, 'num_leaves': 34}",,,,,,,,,,,,,,140,,,,,,,,,,,,,,140
0.8957401622425426,0.024187588791977375,0.012623830275102095,0.002917267637479932,dart,0.3,-1,10,38,"{'boosting_type': 'dart', 'learning_rate': 0.3, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 38}",0.9841456253669995,0.9570552147239264,0.9144676979071883,0.9247583018074821,0.8330494037478706,0.8724137931034482,0.970991890205864,0.9876621322366339,0.9623865110246433,0.991949597479874,0.8272251308900522,0.9296459362267256,0.05807615734033218,89,0.9744186046511628,0.9199663016006739,0.8769633507853403,0.8634222919937206,0.9702380952380952,0.9787234042553191,0.9955228653661656,0.9980818414322251,0.9470325462667517,0.9936886395511921,0.7061452513966481,0.9294730175033905,0.08350006339226627,88
1.7578295794400303,0.02777415077775029,0.016356164758855648,0.004459202179486468,goss,0.01,-1,40,24,"{'boosting_type': 'goss', 'learning_rate': 0.01, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 24}",0.9771260997067449,0.9583880858519491,0.9096686336813435,0.9311082584510056,0.7893333333333332,0.8429458740017746,0.9814471243042671,0.9900771775082691,0.9652258693532663,0.9845614035087719,0.8016476552598226,0.9210481377236863,0.07190498150054879,120,0.9663573085846868,0.9208754208754208,0.8705473501303215,0.8831168831168831,0.9758241758241758,0.981404958677686,0.9971724787935909,0.9961965134706815,0.9519230769230769,0.9887244538407329,0.6693121693121693,0.9274049808681295,0.09174443441561239,116
2.2505986473777075,0.04451129308436695,0.01787918264215643,0.004615190724908996,dart,0.3,-1,40,36,"{'boosting_type': 'dart', 'learning_rate': 0.3, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 36}",0.9858490566037735,0.9650905877154219,0.9314814814814815,0.9409751924721983,0.8609715242881072,0.8896434634974534,0.9822667694680032,0.9897233201581029,0.9696177719699444,0.9910948140387638,0.8593910366062265,0.9423731834817705,0.04840088679829225,13,0.9800703399765534,0.934931506849315,0.907942238267148,0.8921330089213301,0.9809160305343512,0.9794392523364486,0.9953125,0.9996806132226126,0.961139896373057,0.9905759162303664,0.7579963789981895,0.9436488801553974,0.06794702087925583,13
0.5397118871862238,0.016344850933661115,0.0,0.0,rf,0.1,-1,75,36,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 75, 'num_leaves': 36}",,,,,,,,,,,,,,143,,,,,,,,,,,,,,143
3.1846765171397817,0.0668811645182079,0.020406267859719017,0.0057506350200059375,dart,0.1,7,75,15,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 75, 'num_leaves': 15}",0.9842012873025161,0.9557599649583881,0.9120580235720761,0.9376601195559351,0.8277634961439589,0.8611353711790393,0.9841269841269842,0.9914907028049165,0.9674054758800521,0.9928284065069093,0.8124798970730138,0.9297190662821628,0.0639915539709784,87,0.9711316397228638,0.9183501683501684,0.8717504332755632,0.8876313662085691,0.971830985915493,0.9820717131474104,0.9965667915106118,0.9980964467005076,0.9568020631850419,0.9940455341506129,0.6852957135105806,0.9303248050615839,0.08803119817584217,83
0.8432632142847235,0.03248864526352384,0.012267546220259233,0.003060975242816988,gbdt,0.1,14,10,32,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': 14, 'n_estimators': 10, 'num_leaves': 32}",0.9823321554770319,0.9574747917580009,0.9149613460663938,0.9189416211675767,0.8076923076923076,0.8905852417302799,0.983050847457627,0.9875256592452234,0.9664822648877318,0.9865408145429121,0.8114359139094122,0.9279111785394997,0.06397124576585962,110,0.9754385964912281,0.9207419898819561,0.8770706190061028,0.8573667711598746,0.9746835443037974,0.9794776119402985,0.9953198127925117,0.9961771264733992,0.9543701799485861,0.987058412032179,0.6838115863562534,0.927410568216926,0.08929154071365458,115
2.5602932193062524,0.06128592989853034,0.024662494659423828,0.007247854459457708,goss,0.1,-1,75,31,"{'boosting_type': 'goss', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 75, 'num_leaves': 31}",0.9887905604719763,0.9642384105960264,0.9302540415704389,0.9438009438009439,0.8540268456375839,0.8724137931034482,0.9839901477832512,0.9902022756005057,0.9738732854343566,0.9924917059542517,0.8355937810122395,0.9390614355422748,0.05582918568585254,33,0.9835680751173709,0.9333333333333333,0.9047619047619048,0.8972267536704731,0.975095785440613,0.9787234042553191,0.9953285580815945,0.9996809189534142,0.9650485436893204,0.9919720767888307,0.7188389299943084,0.9403252985533165,0.07781548944481963,33
0.5479813489046964,0.023451038372330143,0.0,0.0,rf,0.1,-1,75,40,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 75, 'num_leaves': 40}",,,,,,,,,,,,,,147,,,,,,,,,,,,,,147
3.5408998402682217,0.08440333619467891,0.047332178462635384,0.01623265508567564,goss,0.2,7,125,41,"{'boosting_type': 'goss', 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 125, 'num_leaves': 41}",0.9882075471698114,0.969428444838281,0.9370629370629371,0.9495036685369013,0.86522462562396,0.8998330550918197,0.9852443897940362,0.9894004113273217,0.9754339993449066,0.9912679008033531,0.8632946001367054,0.9467183254300031,0.04695484486154507,1,0.9824150058616647,0.9414802065404475,0.9194876486733761,0.9075907590759076,0.9774436090225563,0.9711711711711711,0.9950325985718721,1.0,0.9694010416666666,0.9909217877094972,0.7608433734939759,0.9468897456170123,0.06557922610133912,1
0.5491979122161865,0.01159907031190514,0.0,0.0,rf,0.1,14,75,27,"{'boosting_type': 'rf', 'learning_rate': 0.1, 'max_depth': 14, 'n_estimators': 75, 'num_leaves': 27}",,,,,,,,,,,,,,149,,,,,,,,,,,,,,149
2.900041341781616,0.046271242887628496,0.030133507468483665,0.008665310985677428,goss,0.1,7,100,29,"{'boosting_type': 'goss', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'num_leaves': 29}",0.9899467770549971,0.9646643109540636,0.9298245614035089,0.9475494411006019,0.8573825503355705,0.8753224419604471,0.9817957420549214,0.9902053712480252,0.9713355048859934,0.9909281228192603,0.8407050216162287,0.9399690768576018,0.05391483605702092,28,0.9870283018867925,0.9341317365269461,0.9039497307001796,0.9025389025389026,0.9789272030651341,0.9788461538461538,0.9953081013450109,0.9993622448979592,0.9600772698003863,0.9895470383275261,0.7260195290063182,0.9414305647219372,0.07578642388715386,27
2.326834201812744,0.06481240579585959,0.017280513590032406,0.004685255650613152,dart,0.001,21,40,46,"{'boosting_type': 'dart', 'learning_rate': 0.001, 'max_depth': 21, 'n_estimators': 40, 'num_leaves': 46}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
4.0762599381533535,0.09178323161875096,0.04089708761735396,0.010957422042248173,gbdt,0.1,-1,125,28,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 125, 'num_leaves': 28}",0.9887773183697579,0.962962962962963,0.9337042188224387,0.9438491213030432,0.8585774058577404,0.8832054560954817,0.9861878453038674,0.989883022447044,0.9764243614931238,0.9904064189778475,0.8615279672578445,0.943227827171923,0.049862230781457136,7,0.9847058823529412,0.9309462915601023,0.9113122171945701,0.8965798045602605,0.9771428571428571,0.9773584905660377,0.9944289693593314,0.9996807151979565,0.9700715679895902,0.988854057819575,0.7581032412965186,0.9444712813672492,0.06758561573687628,7
5.601498560471968,0.13576523579837066,0.026237747885964134,0.007423730368842645,dart,0.1,7,100,28,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'num_leaves': 28}",0.9858823529411764,0.9608102157639806,0.9184510250569475,0.9345794392523364,0.8472573839662448,0.8665511265164644,0.9836822660098523,0.9922773837667453,0.970329312031301,0.9940600978336828,0.8199283620970369,0.9339826332032519,0.05994713966446569,54,0.9778296382730455,0.9277210884353742,0.8818897637795275,0.8807045636509208,0.974757281553398,0.9784735812133072,0.9950171286203675,0.999047921294827,0.96,0.9940600978336828,0.6975069252077563,0.9333643627147462,0.08491571492085846,64
1.2434232885187322,0.030569482158681913,0.015473105690696022,0.004045215439962093,goss,0.3,14,40,12,"{'boosting_type': 'goss', 'learning_rate': 0.3, 'max_depth': 14, 'n_estimators': 40, 'num_leaves': 12}",0.9864626250735726,0.9565979833406402,0.923076923076923,0.9424892703862661,0.8545150501672242,0.8675324675324675,0.9830665024630542,0.9878183831672204,0.9531751122514431,0.9872800139397107,0.8213820078226857,0.9330360308382916,0.05670749728378361,66,0.9789719626168224,0.9198988195615514,0.9005424954792043,0.8963265306122449,0.9714828897338403,0.978515625,0.9943942696979134,0.9984010233450592,0.9281698938163647,0.9847062912756344,0.6992230854605993,0.9318757169635666,0.08180756937588138,75
1.7783338156613437,0.03704929484203528,0.01649113134904341,0.00419992338223334,gbdt,0.001,-1,40,37,"{'boosting_type': 'gbdt', 'learning_rate': 0.001, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 37}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133
1.130791425704956,0.026222902265095837,0.01347838748585094,0.003277997592152944,gbdt,0.1,-1,20,28,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 20, 'num_leaves': 28}",0.9847417840375587,0.9570552147239264,0.9142857142857143,0.9327126534066864,0.8223175965665236,0.8667820069204153,0.9849044978434998,0.9899212598425197,0.9664166938376264,0.9912648497554158,0.8182701652089408,0.9298793124026207,0.0630605581367958,86,0.9744483159117305,0.9199663016006739,0.8742411101474414,0.875993640699523,0.9676767676767677,0.9766081871345029,0.9968818210165263,0.9958808618504436,0.9561290322580646,0.9912648497554158,0.6935749588138386,0.9293332588059027,0.08572440761203273,90
2.834066932851618,0.06254748359860898,0.028769948265769264,0.008628120491901732,goss,0.2,-1,100,28,"{'boosting_type': 'goss', 'learning_rate': 0.2, 'max_depth': -1, 'n_estimators': 100, 'num_leaves': 28}",0.9876397881106533,0.9707187222715172,0.9347623485554519,0.9421841541755889,0.8585774058577404,0.8655172413793104,0.9855739717618169,0.9874782057378348,0.9745098039215686,0.9905923344947735,0.8604571818491983,0.9416373780104959,0.05205063936699252,17,0.9801401869158879,0.9439171699741156,0.916819012797075,0.8943089430894309,0.9771428571428571,0.9709864603481625,0.9938099659548127,1.0,0.966299416720674,0.9878387769284225,0.7573573573573573,0.9444200133844358,0.0668855982467589,8
4.2530270923267715,0.09093232174223388,0.04119994423606179,0.012338400351538634,gbdt,0.1,-1,125,32,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 125, 'num_leaves': 32}",0.9887905604719763,0.9659141212926072,0.9342592592592592,0.9487289961223611,0.8576214405360134,0.8784246575342465,0.9850883935434281,0.9900426742532006,0.9754661432777233,0.989370970552361,0.8473666554847367,0.9419158065752647,0.052667134304351854,16,0.9835680751173709,0.9372852233676976,0.9106498194945848,0.9054276315789473,0.9770992366412213,0.9771428571428571,0.9950310559006211,0.999680817108203,0.9681818181818181,0.9867917970107751,0.7364431486880466,0.9433910436574675,0.07236333770851702,15
2.4804312749342485,0.0655385333261631,0.022642677480524235,0.00675137091143401,gbdt,0.1,7,75,21,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 75, 'num_leaves': 21}",0.9876106194690265,0.9604221635883905,0.9226519337016575,0.9421841541755889,0.8547439126784214,0.8606271777003485,0.9854003380974334,0.9908459595959596,0.9710003258390356,0.9923237962316819,0.8247960848287113,0.9356914969005689,0.05875314782582856,48,0.9823943661971831,0.926208651399491,0.8946428571428572,0.8943089430894309,0.9769673704414588,0.9782178217821782,0.9950341402855369,0.9990451941438574,0.9600515463917526,0.9909407665505227,0.7026125625347415,0.9364022018144555,0.08239712186334301,49
1.6574052247134121,0.04889629922492285,0.017841230739246716,0.004810512843917894,goss,0.2,-1,40,33,"{'boosting_type': 'goss', 'learning_rate': 0.2, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 33}",0.98698224852071,0.965152183502426,0.9323447636700648,0.944563816072196,0.8530646515533165,0.8670120898100173,0.985551798339994,0.9884475391675899,0.9693011103853691,0.9912679008033531,0.8436558419819217,0.9388494494369962,0.05475657152134306,35,0.9846517119244392,0.9334470989761092,0.9095840867992767,0.8993453355155483,0.9750479846449136,0.974757281553398,0.9953430611611301,0.99936,0.9605177993527508,0.9909217877094972,0.7321324811156305,0.9413735117047903,0.07375617161212254,29
0.8145552548495206,0.020666643158632668,0.01198545369234952,0.002329572656614756,gbdt,0.2,-1,10,22,"{'boosting_type': 'gbdt', 'learning_rate': 0.2, 'max_depth': -1, 'n_estimators': 10, 'num_leaves': 22}",0.984182776801406,0.9574000878348704,0.9071235347159603,0.929637526652452,0.8045375218150087,0.861111111111111,0.98495085995086,0.989927604658483,0.9665475803832414,0.9904097646033129,0.8118175979447656,0.9261496333155883,0.06748501268456186,117,0.9722222222222222,0.922165820642978,0.8627787307032591,0.8790322580645161,0.9684873949579832,0.9744597249508841,0.9938022931515339,0.995253164556962,0.9526248399487837,0.9885137486947442,0.683982683982684,0.926665716534232,0.08794891338920084,118
1.6897488724101672,0.0339120782471805,0.017827294089577415,0.0041148641945790015,gbdt,0.3,21,40,27,"{'boosting_type': 'gbdt', 'learning_rate': 0.3, 'max_depth': 21, 'n_estimators': 40, 'num_leaves': 27}",0.9881796690307328,0.9638128861429832,0.9290023201856149,0.9324266893327667,0.8525963149078727,0.8787107718405428,0.9856049004594181,0.9865442456862435,0.9716150081566067,0.9871125043538836,0.8533783783783784,0.9389985171340949,0.05171596812570745,34,0.9846878680800942,0.932536293766012,0.9075249320036265,0.8790064102564102,0.9713740458015268,0.9664179104477612,0.9916795069337442,0.9977585654819084,0.9618863049095607,0.9840277777777777,0.7455726092089728,0.938406565878854,0.07052282483801212,43
1.7773680253462358,0.039109204453699704,0.017837719483809036,0.005723143653634404,gbdt,0.1,-1,40,30,"{'boosting_type': 'gbdt', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 40, 'num_leaves': 30}",0.9864785420340977,0.9583150504607284,0.9176149294492489,0.9349766255843603,0.8401360544217686,0.856893542757417,0.9838337182448037,0.9919621749408984,0.9705882352941176,0.9928334207306415,0.8278123975073793,0.9328586083114054,0.0605092399919949,67,0.9778554778554779,0.9222972972972973,0.880349344978166,0.8814102564102564,0.9762845849802372,0.9761431411530815,0.9953271028037384,0.998730561726436,0.9624108878807518,0.9933543196922001,0.7077958496915311,0.9338144385881066,0.08241660931796245,56
0.5629744963212446,0.01180868523497398,0.0,0.0,rf,0.01,14,75,62,"{'boosting_type': 'rf', 'learning_rate': 0.01, 'max_depth': 14, 'n_estimators': 75, 'num_leaves': 62}",,,,,,,,,,,,,,164,,,,,,,,,,,,,,164
2.34236402945085,0.0424208503390235,0.01769421317360618,0.005338541899261862,dart,0.1,14,40,44,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': 14, 'n_estimators': 40, 'num_leaves': 44}",0.9859154929577465,0.9616571176729837,0.9163636363636363,0.9353191489361703,0.8357446808510638,0.8726333907056798,0.9858461538461538,0.9911644051751342,0.9658536585365854,0.9910823570554292,0.8268412438625206,0.933492844178464,0.059468783405520746,58,0.975609756097561,0.9293015332197615,0.8780487804878049,0.8827309236947791,0.9722772277227723,0.976878612716763,0.9965785381026439,0.9990458015267175,0.9531450577663672,0.991949597479874,0.7059809949692566,0.9328678930713,0.08238849945876561,67
1.2023484706878662,0.028789333873176115,0.01351464878429066,0.0030064109805875323,dart,0.1,-1,20,31,"{'boosting_type': 'dart', 'learning_rate': 0.1, 'max_depth': -1, 'n_estimators': 20, 'num_leaves': 31}",0.9853200234879624,0.9591567852437418,0.9108193752829333,0.9240506329113924,0.8138528138528138,0.8851063829787233,0.9846011703110564,0.9894438317315266,0.9645297754637162,0.9891646277525341,0.8139085640695428,0.9290867257350858,0.06360030187573376,94,0.9755813953488373,0.9238578680203046,0.8694900605012964,0.8656126482213439,0.9690721649484536,0.9774436090225563,0.9962605172951076,0.9958769425943546,0.9524421593830334,0.9895104895104895,0.6869565217391305,0.9274640342349916,0.08815011469170425,111
