,X,Y,Z,LUX,T
2020-03-05 14:28:03.440,0.023898461662047635,-0.09795563975057227,-0.9104619403871275,267.16666666666663,34.3
2020-03-05 14:28:03.460,0.10824597341045106,0.016496961086115716,-0.9698373114831967,248.08333333333331,34.3
2020-03-05 14:28:03.480,0.11627906976744186,0.11121635488199542,-0.8748367177294858,267.16666666666663,34.3
2020-03-05 14:28:03.500,0.1925934851588545,-0.4571000078932828,-1.16379685706369,248.08333333333331,34.3
2020-03-05 14:28:03.520,0.08816323251797405,-0.29923435156681666,-1.04108775679848,267.16666666666663,34.3
2020-03-05 14:28:03.540,0.023898461662047635,-0.21240824058726024,-0.7244191109527768,267.16666666666663,34.3
2020-03-05 14:28:03.560,-0.020283568301401777,-0.2597679374852001,-0.8985868661679135,248.08333333333331,34.3
2020-03-05 14:28:03.580,0.08013013616098325,-0.12558212960770385,-1.080671337529193,267.16666666666663,34.3
2020-03-05 14:28:03.600,0.14037835883841426,0.2927618596574315,-1.001504176067767,248.08333333333331,34.3
2020-03-05 14:28:03.620,0.06406394344700164,0.024390243902439025,-0.9935874599216246,267.16666666666663,34.3
2020-03-05 14:28:03.640,-0.29742539261758444,0.13489620333096536,-0.9935874599216246,267.16666666666663,34.3
2020-03-05 14:28:03.660,0.14841145519540508,-0.4215802352198279,-0.8748367177294858,267.16666666666663,34.3
2020-03-05 14:28:03.680,-0.07249869462184198,-0.19267503354645196,-0.9698373114831967,267.16666666666663,34.3
2020-03-05 14:28:03.700,0.05603084709001085,0.19804246586155183,-0.9540038791909116,248.08333333333331,34.3
2020-03-05 14:28:03.720,0.05201429891151545,0.19409582445339016,-0.8194197047064877,248.08333333333331,34.3
2020-03-05 14:28:03.740,0.3331726714061935,0.15857605177993528,-0.9025452242409848,248.08333333333331,34.3
2020-03-05 14:28:03.760,0.13636181065991887,0.0520167337595706,-0.946087163044769,248.08333333333331,34.3
2020-03-05 14:28:03.780,0.12029561794593727,-0.19662167495461363,-0.9540038791909116,267.16666666666663,34.3
2020-03-05 14:28:03.800,0.2086596778728361,-0.30712763438313995,-0.9500455211178404,248.08333333333331,34.3
2020-03-05 14:28:03.820,0.14841145519540508,-0.31502091719946324,-0.9817123857024106,267.16666666666663,34.3
2020-03-05 14:28:03.840,0.04398120255452464,-0.3110742757913016,-0.9658789534101255,248.08333333333331,34.3
2020-03-05 14:28:03.860,0.08013013616098325,-0.003236245954692557,-1.1202549182599058,267.16666666666663,34.3
2020-03-05 14:28:03.880,0.05201429891151545,0.14673612755545032,-1.2310889443059019,267.16666666666663,34.3
2020-03-05 14:28:03.900,0.06406394344700164,-0.21635488199542188,-1.0054625341408383,286.25,34.3
2020-03-05 14:28:03.920,0.09619632887496486,-0.3268608414239482,-0.946087163044769,305.3333333333333,34.3
2020-03-05 14:28:03.940,0.06406394344700164,-0.18478175073012867,-0.9579622372639829,305.3333333333333,34.3
2020-03-05 14:28:03.960,0.019881913483552234,-0.20056831636277528,-0.9698373114831967,324.41666666666663,34.3
2020-03-05 14:28:03.980,0.07209703980399244,-0.30712763438313995,-0.9302537307524839,324.41666666666663,34.3
2020-03-05 14:28:04.000,0.04398120255452464,-0.2242481648117452,-0.9025452242409848,343.5,34.3
2020-03-05 14:28:04.020,0.07209703980399244,-0.17688846791380536,-0.890670150021771,324.41666666666663,34.3
2020-03-05 14:28:04.040,0.09217978069646945,-0.1729418265056437,-1.0331710406523373,343.5,34.3
2020-03-05 14:28:04.060,0.03996465437602924,-0.026916094403662483,-1.2231722281597592,343.5,34.3
2020-03-05 14:28:04.080,-0.04036630919387878,0.07174994080037887,-1.2192138700866881,343.5,34.3
2020-03-05 14:28:04.100,0.007832268948066032,0.3124950666982398,-1.0608795471638364,324.41666666666663,34.3
2020-03-05 14:28:04.120,0.12431216612443266,0.05991001657589391,-0.8312947789257016,343.5,34.3
2020-03-05 14:28:04.140,0.17652729244487286,-0.3110742757913016,-0.7917111981949887,343.5,34.3
2020-03-05 14:28:04.160,0.07611358798248785,-0.4649932907096061,-0.8629616435102719,324.41666666666663,34.3
2020-03-05 14:28:04.180,0.08816323251797405,-0.3821138211382114,-0.8550449273641294,324.41666666666663,34.3
2020-03-05 14:28:04.200,0.12029561794593727,-0.19662167495461363,-0.9777540276293394,324.41666666666663,34.3
2020-03-05 14:28:04.220,0.06004739526850625,-0.08216907411792565,-0.9975458179946958,267.16666666666663,34.3
2020-03-05 14:28:04.240,0.06406394344700164,-0.019022811587339174,-0.9856707437754819,133.58333333333331,34.3
2020-03-05 14:28:04.260,0.11627906976744186,-0.08216907411792565,-0.9421288049716977,0.0,34.3
2020-03-05 14:28:04.280,-0.172912399084227,-0.7491514720972452,-0.6808771721489926,0.0,34.3
2020-03-05 14:28:04.300,0.6504799775073302,0.02044360249427737,-3.170684400110834,0.0,34.3
2020-03-05 14:28:04.320,0.023898461662047635,0.08358986502486385,-0.5502513557376401,0.0,34.3
2020-03-05 14:28:04.340,-0.33357432622404304,0.5177204199226458,-1.0212959664331236,0.0,34.3
2020-03-05 14:28:04.360,0.09619632887496486,0.15857605177993528,-1.7179669872936705,0.0,34.3
2020-03-05 14:28:04.380,0.2407920633007993,0.2809219354329466,-1.3102561057673277,0.0,34.3
2020-03-05 14:28:04.400,0.06004739526850625,-0.08216907411792565,-1.0331710406523373,0.0,34.3
2020-03-05 14:28:04.420,-0.052415953729364986,0.30065514247375486,-1.1835886474290465,0.0,34.3
2020-03-05 14:28:04.440,0.06406394344700164,-0.22819480621990687,-1.068796263309979,0.0,34.3
2020-03-05 14:28:04.460,0.015865365305056833,-0.02296945299550083,-0.9104619403871275,0.0,34.3
2020-03-05 14:28:04.480,-0.17692894726272243,0.38748125345331125,-0.4908759846415707,0.0,34.3
2020-03-05 14:28:04.500,0.2889906414427441,0.904491277922488,-0.26129121640343583,0.0,34.3
2020-03-05 14:28:04.520,0.22070932240832228,-0.09006235693424895,-1.3933816253018247,0.0,34.3
2020-03-05 14:28:04.540,-0.044382857372374185,-0.2242481648117452,-1.3181728219134703,0.0,34.3
2020-03-05 14:28:04.560,0.12431216612443266,0.08753650643302549,-0.7758777659027035,0.0,34.3
2020-03-05 14:28:04.580,-0.004217375587420171,0.4269476675349278,-0.8748367177294858,38.166666666666664,34.3
2020-03-05 14:28:04.600,0.1925934851588545,-0.9149104112400347,-1.0608795471638364,57.25,34.3
2020-03-05 14:28:04.620,-0.008233923765915573,-0.1729418265056437,-0.7283774690258481,38.166666666666664,34.3
2020-03-05 14:28:04.640,0.3331726714061935,0.11910963769831873,-1.5358825159323912,38.166666666666664,34.3
2020-03-05 14:28:04.660,0.04799775073302004,-0.01507617017917752,-0.890670150021771,38.166666666666664,34.3
2020-03-05 14:28:04.680,0.06406394344700164,0.07569658220854053,-1.0490044729446226,38.166666666666664,34.3
2020-03-05 14:28:04.700,0.019881913483552234,0.12305627910648038,-0.9777540276293394,38.166666666666664,34.3
2020-03-05 14:28:04.720,0.14841145519540508,0.036230168126923985,-1.025254324506195,38.166666666666664,34.3
2020-03-05 14:28:04.740,0.06808049162549705,-0.09006235693424895,-0.8985868661679135,38.166666666666664,34.3
2020-03-05 14:28:04.760,0.031931558019038436,-0.11374220538321889,-0.9698373114831967,38.166666666666664,34.3
2020-03-05 14:28:04.780,0.019881913483552234,-0.11768884679138053,-0.9104619403871275,38.166666666666664,34.3
2020-03-05 14:28:04.800,0.023898461662047635,-0.10190228115873391,-0.8312947789257016,38.166666666666664,34.3
2020-03-05 14:28:04.820,0.031931558019038436,-0.27555450311784674,-1.0331710406523373,38.166666666666664,34.3
2020-03-05 14:28:04.840,0.007832268948066032,-0.1295287710158655,-0.9698373114831967,19.083333333333332,34.3
2020-03-05 14:28:04.860,0.18456038880186368,-0.24003473044439183,-0.9302537307524839,19.083333333333332,34.3
2020-03-05 14:28:04.880,0.10422942523195566,-0.17688846791380536,-0.9896291018485532,19.083333333333332,34.3
2020-03-05 14:28:04.900,0.08816323251797405,-0.12163548819954219,-0.9381704468986265,19.083333333333332,34.3
2020-03-05 14:28:04.920,0.05201429891151545,-0.12558212960770385,-1.0727546213830503,19.083333333333332,34.3
2020-03-05 14:28:04.940,0.03996465437602924,-0.10584892256689557,-0.9856707437754819,19.083333333333332,34.3
2020-03-05 14:28:04.960,0.031931558019038436,-0.09006235693424895,-0.9579622372639829,19.083333333333332,34.3
2020-03-05 14:28:04.980,0.03996465437602924,-0.02296945299550083,-1.04108775679848,19.083333333333332,34.3
2020-03-05 14:28:05.000,0.06406394344700164,-0.16899518509748204,-1.1162965601868344,19.083333333333332,34.3
2020-03-05 14:28:05.020,0.34923886412017513,-0.27160786170968504,-1.191505363575189,19.083333333333332,34.3
2020-03-05 14:28:05.040,0.05201429891151545,0.04017680953508564,-1.068796263309979,19.083333333333332,34.3
2020-03-05 14:28:05.060,0.06004739526850625,-0.08216907411792565,-0.8629616435102719,19.083333333333332,34.3
2020-03-05 14:28:05.080,0.09619632887496486,-0.10979556397505723,-0.8827534338756284,19.083333333333332,34.3
2020-03-05 14:28:05.100,0.09619632887496486,-0.054542584260794065,-0.9975458179946958,19.083333333333332,34.3
2020-03-05 14:28:05.120,0.06406394344700164,-0.14531533664851212,-1.0054625341408383,38.166666666666664,34.3
2020-03-05 14:28:05.140,0.011848817126561433,0.02833688531060068,-1.0450461148715513,38.166666666666664,34.3
2020-03-05 14:28:05.160,0.03594810619753384,0.07174994080037887,-1.0173376083600523,19.083333333333332,34.3
2020-03-05 14:28:05.180,0.13234526248142348,-0.09400899834241061,-0.8787950758025571,38.166666666666664,34.3
2020-03-05 14:28:05.200,0.13234526248142348,-0.12558212960770385,-0.946087163044769,38.166666666666664,34.3
2020-03-05 14:28:05.220,0.05201429891151545,-0.062435867077117374,-0.9144202984601987,38.166666666666664,34.3
2020-03-05 14:28:05.240,0.011848817126561433,-0.21240824058726024,-1.0450461148715513,57.25,34.3
2020-03-05 14:28:05.260,0.06808049162549705,-0.22030152340358355,-0.9856707437754819,114.5,34.3
2020-03-05 14:28:05.280,0.16046109973089126,0.0007103954534690978,-0.8985868661679135,171.75,34.3
2020-03-05 14:28:05.300,0.023898461662047635,0.27302865261662324,-0.9817123857024106,209.91666666666666,34.3
2020-03-05 14:28:05.320,0.02791500984054304,0.3243349909227248,-0.9223370146063413,209.91666666666666,34.3
2020-03-05 14:28:05.340,0.015865365305056833,0.24934880416765332,-0.9302537307524839,209.91666666666666,34.3
2020-03-05 14:28:05.360,0.003815720769570631,0.11910963769831873,-0.890670150021771,209.91666666666666,34.3
2020-03-05 14:28:05.380,0.04799775073302004,-0.046649301444470756,-0.9856707437754819,229.0,34.3
2020-03-05 14:28:05.400,-0.024300116479897178,0.07964322361670219,-1.0727546213830503,229.0,34.3
2020-03-05 14:28:05.420,0.023898461662047635,0.012550319677954062,-0.9856707437754819,248.08333333333331,34.3
2020-03-05 14:28:05.440,0.06004739526850625,0.044123450943247294,-1.1479634247714048,248.08333333333331,34.3
2020-03-05 14:28:05.460,0.10422942523195566,-0.11374220538321889,-0.9856707437754819,248.08333333333331,34.3
2020-03-05 14:28:05.480,0.06406394344700164,-0.030862735811824138,-0.9262953726794125,248.08333333333331,34.3
2020-03-05 14:28:05.500,0.04398120255452464,-0.01507617017917752,-1.001504176067767,267.16666666666663,34.3
2020-03-05 14:28:05.520,0.08816323251797405,-0.03875601862814745,-0.946087163044769,267.16666666666663,34.3
2020-03-05 14:28:05.540,0.04799775073302004,-0.030862735811824138,-0.9856707437754819,286.25,34.3
2020-03-05 14:28:05.560,0.06406394344700164,0.11910963769831873,-1.0331710406523373,286.25,34.3
2020-03-05 14:28:05.580,0.04398120255452464,0.0954297892493488,-1.0450461148715513,286.25,34.3
2020-03-05 14:28:05.600,0.07209703980399244,0.04017680953508564,-1.0173376083600523,267.16666666666663,34.3
2020-03-05 14:28:05.620,0.11627906976744186,0.08358986502486385,-1.029212682579266,286.25,34.3
2020-03-05 14:28:05.640,0.15242800337390047,0.032283526718762334,-0.9975458179946958,190.83333333333331,34.3
2020-03-05 14:28:05.660,-0.00020082740892477004,-0.10979556397505723,-0.9817123857024106,114.5,34.3
2020-03-05 14:28:05.680,0.023898461662047635,-0.062435867077117374,-0.9698373114831967,95.41666666666666,34.3
2020-03-05 14:28:05.700,0.10422942523195566,0.024390243902439025,-0.91837865653327,76.33333333333333,34.3
2020-03-05 14:28:05.720,0.11627906976744186,0.004657036861630752,-0.9262953726794125,38.166666666666664,34.3
2020-03-05 14:28:05.740,0.12431216612443266,0.09937643065751046,-0.9619205953370542,19.083333333333332,34.3
2020-03-05 14:28:05.760,0.2287424187653131,0.2848685768411082,-0.15045719035743974,0.0,34.3
2020-03-05 14:28:05.780,0.12029561794593727,-0.9898965979951062,-1.1677552151367612,19.083333333333332,34.3
2020-03-05 14:28:05.800,0.6223641402578624,0.8847580708816797,-1.9317183232395203,38.166666666666664,34.3
2020-03-05 14:28:05.820,0.015865365305056833,0.138842844739127,-0.91837865653327,38.166666666666664,34.3
2020-03-05 14:28:05.840,-0.0885648873358236,-0.18478175073012867,-0.7204607528797055,38.166666666666664,34.3
2020-03-05 14:28:05.860,0.40547053861911075,-0.30712763438313995,-1.1321299924791197,76.33333333333333,34.3
2020-03-05 14:28:05.880,0.3050568341567257,-0.24398137185255347,-1.4290068479594664,95.41666666666666,34.3
2020-03-05 14:28:05.900,-0.15282965819175,-0.14531533664851212,-0.946087163044769,95.41666666666666,34.3
2020-03-05 14:28:05.920,0.2648913523717717,-0.23214144762806851,-0.9975458179946958,95.41666666666666,34.3
2020-03-05 14:28:05.940,0.015865365305056833,-0.6425921540768805,-0.9975458179946958,95.41666666666666,34.3
2020-03-05 14:28:05.960,0.16447764790938668,-0.2795011445260084,-0.9540038791909116,95.41666666666666,34.3
2020-03-05 14:28:05.980,0.3934208940836245,-0.24792801326071512,-0.9737956695562681,76.33333333333333,34.3
2020-03-05 14:28:06.000,0.16447764790938668,-0.42947351803615125,-0.7165023948066342,76.33333333333333,34.3
2020-03-05 14:28:06.020,0.14037835883841426,-0.5952324571789407,-0.7798361239757748,76.33333333333333,34.3
2020-03-05 14:28:06.040,0.2327589669438085,-0.5281395532401926,-1.1717135732098325,57.25,34.3
2020-03-05 14:28:06.060,0.17652729244487286,-0.603125739995264,-1.0331710406523373,57.25,34.3
2020-03-05 14:28:06.080,0.3331726714061935,-0.6583787197095272,-0.7085856786604916,38.166666666666664,34.3
2020-03-05 14:28:06.100,-0.044382857372374185,-0.6978451337911438,-0.6492103075644223,0.0,34.3
2020-03-05 14:28:06.120,0.14841145519540508,-0.39395374536269634,-0.6492103075644223,0.0,34.3
2020-03-05 14:28:06.140,0.3371892195846889,-0.5754992501381324,-0.37212524244943196,0.0,34.3
2020-03-05 14:28:06.160,0.2287424187653131,-0.7846712447707002,-0.4869176265684994,19.083333333333332,34.3
2020-03-05 14:28:06.180,0.2287424187653131,-0.4689399321177678,-0.7244191109527768,0.0,34.3
2020-03-05 14:28:06.200,0.3371892195846889,-0.603125739995264,-0.7640026916834897,19.083333333333332,34.3
2020-03-05 14:28:06.220,0.2247258705868177,-0.7530981135054069,-0.740252543245062,19.083333333333332,34.3
2020-03-05 14:28:06.240,0.3291561232276981,-1.0925092746073093,-0.49483434271464194,19.083333333333332,34.3
2020-03-05 14:28:06.260,0.34522231594167974,-0.5833925329544558,-0.5265012072992122,19.083333333333332,34.3
2020-03-05 14:28:06.280,0.2729244487287625,-0.7057384166074671,-0.7006689625143491,0.0,34.3
2020-03-05 14:28:06.300,0.40145399044061536,-0.8004578104033467,-0.7165023948066342,0.0,34.3
2020-03-05 14:28:06.320,0.38137124954813834,-0.6425921540768805,-0.6017100106875668,0.0,34.3
2020-03-05 14:28:06.340,0.40547053861911075,-0.2795011445260084,-1.0173376083600523,0.0,34.3
2020-03-05 14:28:06.360,0.22070932240832228,-0.6702186439340122,-0.8035862724142026,0.0,34.3
2020-03-05 14:28:06.380,0.2930071896212395,-0.4768332149340911,-0.6412935914182797,0.0,34.3
2020-03-05 14:28:06.400,0.30907338233522114,-0.6465387954850422,-0.46712583620314296,0.0,34.3
2020-03-05 14:28:06.420,0.30907338233522114,-0.7767779619543769,-0.49879270078771326,0.0,34.3
2020-03-05 14:28:06.440,0.2648913523717717,-0.5320861946483543,-0.5621264299568539,0.0,34.3
2020-03-05 14:28:06.460,0.2970237377997349,-0.6228589470360723,-0.7244191109527768,0.0,34.3
2020-03-05 14:28:06.480,0.2126762260513315,-0.7965111689951851,-0.5146261330799984,19.083333333333332,34.3
2020-03-05 14:28:06.500,0.3211230268707073,-0.9030704870155498,-0.4592091200570004,19.083333333333332,34.3
2020-03-05 14:28:06.520,0.2849740932642487,-0.820191017444155,-0.6848355302220639,19.083333333333332,34.3
2020-03-05 14:28:06.540,0.3251395750492027,-0.7649380377298919,-0.6531686656374935,19.083333333333332,34.3
2020-03-05 14:28:06.560,0.1925934851588545,-0.9188570526481964,-0.5819182203222103,19.083333333333332,34.3
2020-03-05 14:28:06.580,0.38538779772663373,-0.4768332149340911,-0.6650437398567074,19.083333333333332,34.3
2020-03-05 14:28:06.600,0.3211230268707073,-1.1793353855868656,-0.6135850849067807,19.083333333333332,34.3
2020-03-05 14:28:06.620,0.16849419608788208,-0.6544320783013655,-0.42754225547243,19.083333333333332,34.3
2020-03-05 14:28:06.640,0.12431216612443266,-0.4571000078932828,-0.44733404583778646,19.083333333333332,34.3
2020-03-05 14:28:06.660,0.15644455155239587,-0.6741652853421738,-0.49483434271464194,19.083333333333332,34.3
2020-03-05 14:28:06.680,0.2970237377997349,-0.8991238456073881,-0.7362941851719906,19.083333333333332,34.3
2020-03-05 14:28:06.700,0.15644455155239587,-0.7136316994237903,-0.8431698531449154,0.0,34.3
2020-03-05 14:28:06.720,0.31308993051371653,-0.8162443760359934,-0.522542849226141,19.083333333333332,34.3
2020-03-05 14:28:06.740,0.18456038880186368,-0.6820585681584971,-0.5383762815184262,0.0,34.3
2020-03-05 14:28:06.760,0.47375185765353256,-0.7609913963217302,-0.6135850849067807,0.0,34.3
2020-03-05 14:28:06.780,0.2407920633007993,-0.7886178861788617,-0.6531686656374935,19.083333333333332,34.3
2020-03-05 14:28:06.800,0.2488251596577901,-0.8044044518115084,-0.6096267268337093,19.083333333333332,34.3
2020-03-05 14:28:06.820,0.2689079005502671,-0.9898965979951062,-0.6333768752721372,19.083333333333332,34.3
2020-03-05 14:28:06.840,0.2689079005502671,-0.8044044518115084,-0.645251949491351,19.083333333333332,34.3
2020-03-05 14:28:06.860,0.2448086114792947,-0.8241376588523167,-0.6571270237105649,19.083333333333332,34.3
2020-03-05 14:28:06.880,0.2086596778728361,-0.7412581892809219,-0.5977516526144955,19.083333333333332,34.3
2020-03-05 14:28:06.900,0.10021287705346026,-0.7254716236482753,-0.49483434271464194,19.083333333333332,34.3
2020-03-05 14:28:06.920,0.2528417078362855,-0.7254716236482753,-0.5146261330799984,19.083333333333332,34.3
2020-03-05 14:28:06.940,0.2247258705868177,-0.717578340831952,-0.645251949491351,19.083333333333332,34.3
