1572339869.6508,0.158691,0.024902,-0.962891,-0.061035,-5.004883,-1.159668,26688,266
1572339869.6610,0.158691,0.032715,-0.964355,-0.244141,-5.065917,-1.647949,26688,266
1572339869.6713,0.155273,0.036133,-0.967285,-0.671387,-3.845215,-1.770019,26688,266
1572339869.6815,0.146484,0.041504,-0.966309,-0.854492,-2.136230,-1.892090,26688,266
1572339869.6918,0.147949,0.041016,-0.963867,0.244141,-1.281738,-2.258301,26688,266
1572339869.7020,0.140137,0.023438,-0.980957,2.136230,-1.342773,-3.051758,26688,266
1572339869.7123,0.144531,0.015137,-1.006348,2.136230,0.183105,-3.845215,26688,266
1572339869.7225,0.161621,0.016602,-1.015625,1.770019,2.258301,-4.516602,26688,266
1572339869.7328,0.160156,0.010742,-1.000488,4.211426,0.976562,-6.042480,26688,266
1572339869.7430,0.153809,0.013184,-0.966309,6.225585,-1.159668,-8.300781,26688,266
1572339869.7533,0.155762,0.022461,-0.961914,4.760742,0.000000,-10.437011,26688,266
1572339869.7635,0.141113,0.024414,-0.972168,2.258301,1.647949,-11.535644,26688,266
1572339869.7738,0.139160,0.032715,-1.005859,0.000000,2.380371,-11.047362,26688,266
1572339869.7840,0.144043,0.035645,-1.017578,0.488281,4.028320,-11.047362,26688,266
1572339869.7943,0.135254,0.017578,-0.990723,1.647949,4.455566,-11.779784,26688,266
1572339869.8045,0.132324,0.014160,-0.976562,0.305176,6.835937,-11.230468,26688,266
1572339869.8148,0.140137,0.006836,-0.954590,-1.098633,7.263183,-10.498046,26688,266
1572339869.8250,0.142578,0.007812,-0.937988,-1.586914,2.075195,-10.681151,26688,266
1572339869.8353,0.147461,0.025879,-0.953125,-1.159668,-1.647949,-10.559081,26688,266
1572339869.8455,0.156250,0.036133,-0.979492,-0.671387,0.122070,-10.559081,26688,266
1572339869.8558,0.165527,0.038086,-0.987305,-0.671387,3.479004,-10.559081,26688,266
1572339869.8660,0.187012,0.031250,-0.957031,-1.586914,5.676269,-10.009766,26688,266
1572339869.8763,0.154297,0.061035,-0.931641,-2.502441,6.896972,-6.835937,26688,266
1572339869.8865,0.146484,0.064941,-0.929199,-3.967285,6.286621,-8.972168,26688,266
1572339869.8968,0.133301,0.072754,-0.946777,-3.356933,5.615234,-9.155273,26688,266
1572339869.9070,0.120117,0.081543,-0.960938,-1.281738,5.554199,-8.605957,26688,266
1572339869.9173,0.120605,0.081543,-0.955566,0.061035,4.699707,-8.544922,26688,266
1572339869.9275,0.120605,0.082520,-0.932129,-0.427246,4.028320,-7.690429,26688,266
1572339869.9378,0.135742,0.076660,-0.904785,-1.892090,2.929687,-6.225585,26688,266
1572339869.9480,0.135254,0.067383,-0.910645,-2.319336,0.488281,-4.638672,26688,266
1572339869.9583,0.131836,0.080078,-0.926270,-0.793457,-0.732422,-2.990722,26688,266
1572339869.9685,0.139648,0.093262,-0.946289,0.793457,-0.549316,-1.831055,26688,266
1572339869.9788,0.143555,0.096680,-1.003906,0.915527,1.464844,-2.075195,26688,266
1572339869.9890,0.152344,0.111328,-1.058594,0.976562,1.586914,-2.441406,26688,266
1572339869.9993,0.177246,0.108398,-1.090820,2.746582,0.427246,-0.793457,26688,266
1572339870.0095,0.178711,0.100586,-1.082031,4.760742,-0.122070,0.854492,26688,266
1572339870.0198,0.199219,0.058594,-1.045898,4.394531,0.915527,0.610352,26688,266
1572339870.0300,0.202637,0.039551,-0.984375,1.342773,1.831055,2.075195,26689,267
1572339870.0403,0.201660,0.013672,-0.930176,-1.464844,1.647949,1.098633,26689,267
1572339870.0505,0.199219,0.027832,-0.911133,-1.586914,0.671387,2.075195,26689,267
1572339870.0608,0.176270,0.062988,-0.916504,0.976562,-2.685547,0.915527,26689,267
1572339870.0710,0.175293,0.079102,-0.949219,4.272461,-5.126953,0.549316,26689,267
1572339870.0813,0.131836,0.143066,-0.983887,8.056641,-7.019042,1.647949,26689,267
1572339870.0915,0.127441,0.113281,-1.003418,9.033203,-8.178711,0.854492,26689,267
1572339870.1018,0.120605,0.096680,-1.003418,9.704590,-8.789062,3.356933,26689,267
1572339870.1120,0.105957,0.093750,-0.996582,8.911133,-7.995605,3.540039,26689,267
1572339870.1223,0.133789,0.035645,-0.978516,7.873535,-6.958007,3.845215,26689,267
1572339870.1325,0.125977,0.070801,-0.971680,7.812500,-5.615234,5.004883,26689,267
1572339870.1428,0.143555,0.030273,-0.952637,8.422852,-4.089355,2.258301,26689,267
1572339870.1530,0.145020,0.007812,-0.941895,9.765625,-0.854492,1.708984,26689,267
1572339870.1633,0.094727,0.140625,-0.936523,13.427733,-1.220703,-0.915527,26689,267
1572339870.1735,0.121094,0.047852,-0.937988,9.887695,-2.502441,1.708984,26689,267
1572339870.1838,0.105957,0.087402,-0.959961,8.728027,-3.845215,5.004883,26689,267
1572339870.1940,0.113281,0.077148,-0.984375,8.300781,-6.164550,6.591796,26689,267
1572339870.2043,0.121582,0.072266,-1.015137,7.446289,-6.835937,7.629394,26689,267
1572339870.2145,0.118652,0.089844,-1.041016,9.826660,-8.239746,2.685547,26689,267
1572339870.2248,0.154785,0.188965,-1.027344,11.413573,-10.803222,4.028320,26689,267
1572339870.2350,0.194824,0.132812,-1.027832,11.474608,-12.084960,6.225585,26689,267
1572339870.2453,0.234375,0.135254,-1.028809,15.991210,-14.038085,0.671387,26689,267
1572339870.2555,0.238281,0.162598,-1.012695,19.348145,-15.380858,-4.333496,26689,267
1572339870.2658,0.231934,0.113281,-0.971680,18.493652,-15.869140,-9.643555,26689,267
1572339870.2760,0.219238,0.026855,-0.953613,16.357422,-15.747069,-13.122558,26689,267
1572339870.2863,0.139648,0.094727,-0.943359,13.427733,-14.648437,-19.836426,26689,267
1572339870.2965,0.062988,0.103027,-0.941406,11.535644,-9.887695,-23.193357,26689,267
1572339870.3068,-0.003418,0.114746,-0.935059,13.916015,-3.906250,-27.832029,26689,267
1572339870.3170,-0.069824,0.168457,-0.920410,17.028809,1.159668,-26.855467,26689,267
1572339870.3273,-0.053711,0.110840,-0.843262,17.822266,1.647949,-24.841307,26689,267
1572339870.3375,-0.039551,0.173828,-0.758301,18.615723,0.793457,-15.869140,26689,267
1572339870.3478,0.055664,0.153809,-0.770508,22.705076,4.577637,-8.789062,26689,267
1572339870.3580,0.168457,0.150391,-0.908203,28.320311,11.352538,-2.929687,26689,267
1572339870.3683,0.282715,0.104980,-1.144043,30.944822,15.747069,-2.746582,26689,267
1572339870.3785,0.379395,0.023926,-1.397949,22.827147,17.028809,-4.028320,26689,267
1572339870.3888,0.350586,0.039551,-1.600098,4.577637,14.648437,-9.460449,26689,267
1572339870.3990,0.361328,0.082031,-1.580078,-7.263183,1.708984,-12.268065,26689,267
1572339870.4093,0.211426,0.261230,-1.233398,-0.427246,-14.038085,-13.549804,26689,267
1572339870.4195,0.107910,0.266602,-0.887695,18.554688,-19.409180,-19.348145,26689,267
1572339870.4297,-0.044434,0.160156,-0.854492,32.043457,-6.225585,-20.446775,26689,267
1572339870.4400,-0.113281,-0.034180,-1.125488,34.667969,11.962890,-21.850584,26687,268
1572339870.4500,-0.055176,-0.073242,-1.345703,36.560059,11.108397,-14.831542,26687,268
1572339870.4600,0.153809,0.041016,-1.258301,33.752441,4.760742,-9.155273,26687,268
1572339870.4700,0.240234,0.117676,-1.081543,31.372068,15.014647,-17.944336,26687,268
1572339870.4800,0.175781,0.109375,-1.093750,41.503902,23.498533,-26.062010,26687,268
1572339870.4900,0.080078,-0.014648,-1.157715,53.527828,27.343748,-27.099607,26687,268
1572339870.5000,0.049805,-0.146484,-1.137207,54.809566,37.719727,-31.982420,26687,268
1572339870.5100,0.039551,-0.219238,-1.054199,55.725094,46.020504,-35.034180,26687,268
1572339870.5200,0.150879,-0.173340,-1.047852,57.983395,56.335445,-34.484863,26687,268
1572339870.5300,0.232910,-0.109375,-1.094727,56.274410,66.345215,-31.249998,26687,268
1572339870.5400,0.210449,-0.102051,-1.079102,55.114742,71.044922,-25.451658,26687,268
1572339870.5500,0.208984,-0.090820,-1.055664,57.678219,74.523926,-19.775391,26687,268
1572339870.5600,0.225098,-0.101074,-1.076660,60.852047,76.904297,-13.610839,26687,268
1572339870.5700,0.254395,-0.123535,-1.068848,63.720699,76.477051,-7.385253,26687,268
1572339870.5800,0.289551,-0.166016,-1.081543,67.626953,75.073242,-2.014160,26687,268
1572339870.5900,0.307617,-0.199219,-1.090332,69.824219,75.195312,2.746582,26687,268
1572339870.6000,0.318359,-0.201172,-1.083984,70.861816,77.270508,6.835937,26687,268
1572339870.6100,0.357422,-0.175781,-1.082031,73.303223,78.674316,9.399414,26687,268
1572339870.6200,0.395020,-0.179688,-1.107910,76.232910,78.918457,8.728027,26687,268
1572339870.6300,0.402344,-0.203125,-1.093750,79.284668,78.918457,7.202148,26687,268
1572339870.6400,0.404785,-0.220703,-1.070801,82.824699,79.833984,8.056641,26687,268
1572339870.6500,0.415527,-0.228027,-1.044922,85.510246,80.810539,10.314940,26687,268
1572339870.6600,0.396484,-0.224609,-1.002441,87.951653,81.115715,10.620116,26687,268
1572339870.6700,0.397461,-0.243164,-0.984375,88.562004,82.946770,10.192870,26687,268
1572339870.6800,0.433594,-0.292480,-0.995117,90.148918,80.505363,15.136718,26687,268
1572339870.6900,0.459473,-0.318359,-0.962402,92.773430,75.866699,17.700195,26687,268
1572339870.7000,0.457520,-0.322754,-0.940918,94.665520,73.547363,17.395020,26687,268
1572339870.7100,0.436523,-0.331543,-0.906738,94.848625,71.472168,17.883301,26687,268
1572339870.7200,0.428711,-0.344238,-0.859375,93.505852,70.800781,19.226074,26687,268
1572339870.7300,0.432617,-0.375488,-0.832031,93.383781,70.129395,21.362303,26687,268
1572339870.7400,0.427734,-0.393066,-0.826660,94.055168,69.335938,24.719236,26687,268
1572339870.7500,0.423340,-0.379395,-0.794922,93.566887,69.580078,28.930662,26687,268
1572339870.7600,0.418457,-0.352539,-0.744629,95.397942,67.749023,32.104492,26687,268
1572339870.7700,0.407227,-0.334961,-0.717285,98.205559,65.063477,34.606934,26687,268
1572339870.7800,0.396973,-0.324707,-0.697754,97.900383,63.354488,37.292480,26687,268
1572339870.7900,0.402832,-0.312012,-0.682129,96.862785,62.927242,39.550781,26687,268
1572339870.8000,0.409180,-0.316895,-0.679688,96.435539,62.561031,41.625973,26687,268
1572339870.8100,0.413086,-0.338379,-0.642090,96.679680,61.279293,44.067379,26687,268
1572339870.8200,0.410645,-0.377930,-0.601074,97.473137,61.157223,47.302242,26687,268
1572339870.8300,0.397461,-0.414551,-0.573242,96.862785,62.927242,50.476070,26687,268
1572339870.8400,0.384277,-0.447754,-0.552734,94.421379,65.429688,53.710934,26689,267
1572339870.8503,0.375000,-0.487793,-0.546875,90.148918,68.298340,57.312008,26689,267
1572339870.8605,0.364258,-0.525879,-0.547363,86.425774,70.068359,59.814449,26689,267
1572339870.8708,0.364258,-0.544434,-0.552246,84.228508,70.800781,60.302731,26689,267
1572339870.8810,0.381836,-0.541504,-0.568359,82.641594,70.251465,59.204098,26689,267
1572339870.8913,0.388672,-0.514160,-0.589355,81.542961,68.359375,56.701656,26689,267
1572339870.9015,0.428223,-0.490723,-0.602539,81.115715,67.138672,53.100582,26689,267
1572339870.9118,0.465332,-0.468262,-0.608887,82.092278,62.683102,49.743649,26689,267
1572339870.9220,0.476074,-0.441895,-0.603027,84.777824,56.030270,47.119137,26689,267
1572339870.9323,0.498047,-0.440430,-0.583496,87.341301,52.551266,45.166012,26689,267
1572339870.9425,0.512207,-0.465820,-0.548828,89.172356,48.706051,43.884274,26689,267
1572339870.9528,0.507324,-0.498047,-0.516113,90.881340,46.081539,43.334957,26689,267
1572339870.9630,0.499023,-0.535645,-0.510254,91.857903,45.043941,42.480465,26689,267
1572339870.9733,0.479980,-0.560059,-0.502441,90.209953,43.334957,40.588375,26689,267
1572339870.9835,0.458008,-0.584961,-0.484863,86.059563,43.090816,37.536621,26689,267
1572339870.9938,0.436523,-0.623047,-0.467773,80.444328,44.921871,34.057617,26689,267
1572339871.0040,0.422852,-0.674805,-0.467285,74.340820,49.377438,30.700682,26689,267
1572339871.0143,0.419922,-0.734863,-0.493652,68.298340,54.870602,27.954100,26689,267
1572339871.0245,0.441406,-0.801758,-0.557129,63.171383,58.166500,25.207518,26689,267
1572339871.0347,0.498047,-0.877441,-0.626953,59.509274,55.358883,21.606443,26689,267
1572339871.0450,0.574219,-0.952148,-0.663574,56.457516,42.968746,15.563964,26689,267
1572339871.0553,0.640625,-1.032715,-0.649414,51.940914,22.949217,8.239746,26689,267
1572339871.0655,0.696777,-1.077148,-0.579590,42.419430,3.723144,-0.671387,26689,267
1572339871.0758,0.755371,-1.047852,-0.484863,27.282713,-10.620116,-7.019042,26689,267
1572339871.0860,0.804199,-0.951172,-0.428711,7.812500,-20.263670,-9.338379,26689,267
1572339871.0963,0.780762,-0.846191,-0.437988,-13.244628,-28.991697,-12.634276,26689,267
1572339871.1065,0.671875,-0.788086,-0.500977,-32.531738,-35.644531,-17.578125,26689,267
1572339871.1168,0.514648,-0.771973,-0.567871,-47.912594,-41.625973,-18.371582,26689,267
1572339871.1270,0.302246,-0.763184,-0.536133,-55.053707,-52.185055,-15.441894,26689,267
1572339871.1372,0.104492,-0.736328,-0.428711,-54.382320,-59.387203,-9.277344,26689,267
1572339871.1475,-0.060059,-0.711426,-0.230469,-50.109859,-67.443848,6.713867,26689,267
1572339871.1578,-0.184082,-0.653809,-0.025391,-40.893551,-78.918457,28.442381,26689,267
1572339871.1680,-0.218262,-0.586914,0.138184,-23.010252,-84.289543,49.194332,26689,267
1572339871.1783,-0.092285,-0.544922,0.121582,-6.225585,-76.232910,60.668941,26689,267
1572339871.1885,0.118652,-0.627930,-0.154297,-6.530761,-63.354488,58.288570,26689,267
1572339871.1988,0.293945,-0.789551,-0.398438,-23.193357,-51.574703,54.138180,26689,267
1572339871.2090,0.433594,-0.871582,-0.472656,-32.104492,-35.766602,55.969234,26689,267
1572339871.2192,0.523438,-0.915039,-0.478516,-28.930662,-19.409180,52.185055,26689,267
1572339871.2295,0.546875,-0.958984,-0.488281,-30.456541,-10.192870,40.649410,26689,267
1572339871.2397,0.513672,-0.921387,-0.458984,-33.020020,-11.718749,31.616209,26689,267
1572339871.2500,0.456055,-0.810547,-0.376953,-28.076170,-16.540527,27.770994,26689,266
1572339871.2603,0.374512,-0.695312,-0.287109,-22.888182,-9.460449,25.573729,26689,266
1572339871.2705,0.309082,-0.606934,-0.262695,-20.324705,8.483887,23.925779,26689,266
1572339871.2808,0.270508,-0.560547,-0.270996,-15.991210,21.667479,22.705076,26689,266
1572339871.2910,0.248047,-0.540527,-0.290039,-8.605957,25.512693,21.423338,26689,266
1572339871.3012,0.256348,-0.544434,-0.303223,-1.708984,27.099607,19.470215,26689,266
1572339871.3115,0.283691,-0.566406,-0.322266,3.234863,30.639647,17.150879,26689,266
1572339871.3217,0.301758,-0.577637,-0.316895,6.408691,37.170410,14.892577,26689,266
1572339871.3320,0.308594,-0.568359,-0.286621,9.399414,44.616695,11.901855,26689,266
1572339871.3423,0.306641,-0.547852,-0.257812,12.573241,52.124020,8.300781,26689,266
1572339871.3525,0.293457,-0.521973,-0.235840,15.930175,59.509274,5.310058,26689,266
1572339871.3628,0.269531,-0.498047,-0.223633,18.737793,67.749023,3.051758,26689,266
1572339871.3730,0.253418,-0.481934,-0.221680,21.484373,77.148438,0.854492,26689,266
1572339871.3832,0.218262,-0.502441,-0.227539,25.085447,85.510246,-0.061035,26689,266
1572339871.3935,0.220215,-0.478027,-0.232422,29.418943,90.576164,0.305176,26689,266
1572339871.4037,0.229004,-0.517578,-0.252930,32.043457,95.275871,1.159668,26689,266
1572339871.4140,0.126953,-0.625488,-0.295898,39.550781,95.520012,5.249023,26689,266
1572339871.4243,0.232910,-0.614258,-0.354980,47.302242,87.402336,10.009766,26689,266
1572339871.4345,0.258789,-0.681641,-0.417480,53.039547,75.927734,14.587401,26689,266
1572339871.4448,0.289551,-0.733887,-0.486816,56.274410,60.546871,17.456055,26689,266
1572339871.4550,0.358398,-0.755859,-0.539551,56.823727,43.579098,16.357422,26689,266
1572339871.4653,0.411621,-0.805176,-0.586914,53.283688,33.325195,13.610839,26689,266
1572339871.4755,0.455566,-0.877441,-0.639648,48.217770,34.484863,11.047362,26689,266
1572339871.4857,0.505371,-0.954590,-0.703125,42.541500,45.898434,7.568359,26689,266
1572339871.4960,0.509766,-1.037598,-0.769531,38.269043,60.607906,6.652832,26689,266
1572339871.5063,0.627930,-1.080078,-0.827637,37.170410,70.983887,12.023925,26689,266
1572339871.5165,0.612305,-1.109863,-0.880371,40.832516,69.213867,20.324705,26689,266
1572339871.5268,0.611816,-1.120117,-0.887695,43.579098,54.260250,18.554688,26689,266
1572339871.5370,0.733398,-1.085938,-0.820312,39.062500,32.592773,18.249512,26689,266
1572339871.5473,0.822266,-1.052246,-0.695312,23.803709,19.165039,10.803222,26689,266
1572339871.5575,0.791992,-0.930664,-0.543945,-4.638672,25.390623,5.798339,26689,266
1572339871.5677,0.594727,-0.748535,-0.570801,-19.958496,26.794432,-2.014160,26689,266
1572339871.5780,0.441895,-0.768066,-0.499512,-8.972168,17.883301,-11.169433,26689,266
1572339871.5883,0.448242,-0.873047,-0.492676,-4.516602,31.311033,-8.239746,26689,266
1572339871.5985,0.444336,-1.005371,-0.530762,-2.136230,49.011227,-2.075195,26689,266
1572339871.6088,0.456055,-1.106445,-0.516113,0.305176,66.040039,1.708984,26689,266
1572339871.6190,0.492188,-1.187988,-0.470215,-1.525879,76.843262,0.366211,26689,266
1572339871.6293,0.653320,-1.320312,-0.408203,-5.859375,78.063965,-7.995605,26689,266
1572339871.6395,0.798828,-1.458008,-0.181152,-4.516602,75.561523,-19.836426,26689,266
1572339871.6497,0.716309,-1.556152,0.136230,5.249023,76.477051,-27.221678,26689,266
1572339871.6600,0.458984,-1.573730,0.280762,15.380858,81.665031,-23.742674,26691,268
1572339871.6700,0.238770,-1.415527,0.132324,17.944336,82.641594,-16.845703,26691,268
1572339871.6800,0.107422,-1.151855,-0.165527,16.418457,64.514160,-17.333984,26691,268
1572339871.6900,-0.083008,-0.877441,-0.127441,17.028809,36.560059,-16.967773,26691,268
1572339871.7000,-0.149414,-0.492188,0.099609,24.414061,43.090816,-15.502929,26691,268
1572339871.7100,-0.135742,-0.295898,0.125488,26.245115,86.730949,-12.939452,26691,268
1572339871.7200,-0.121094,-0.276367,0.177734,23.864744,124.816887,-2.807617,26691,268
1572339871.7300,-0.164062,-0.456543,0.292969,25.512693,126.464836,25.573729,26691,268
1572339871.7400,-0.063477,-0.735352,0.378418,22.827147,113.952629,54.199215,26691,268
1572339871.7500,0.161133,-1.104004,0.369629,18.615723,100.219719,71.228027,26691,268
1572339871.7600,0.403809,-1.183105,0.426270,30.883787,83.557121,62.988277,26691,268
1572339871.7700,0.614746,-1.297852,0.303711,41.503902,64.270020,37.170410,26691,268
1572339871.7800,0.656250,-1.208008,0.139160,47.607418,67.993164,13.610839,26691,268
1572339871.7900,0.812500,-1.095703,-0.002930,55.847164,94.360344,-23.010252,26691,268
1572339871.8000,1.040039,-1.029785,-0.220703,59.509274,134.338379,-37.048340,26691,268
1572339871.8100,0.972168,-0.860840,-0.152832,32.287598,174.194321,-45.532223,26691,268
1572339871.8200,0.740234,-0.720215,0.047852,-2.441406,196.105942,-67.504883,26691,268
1572339871.8300,0.472168,-0.734863,0.128906,-19.104004,204.589828,-75.073242,26691,268
1572339871.8400,0.267090,-0.777832,0.153320,-16.540527,194.396957,-54.260250,26691,268
1572339871.8500,0.202148,-0.815430,0.085449,-11.596679,157.226562,-26.794432,26691,268
1572339871.8600,0.260254,-0.822266,0.037598,-6.835937,105.590813,-2.258301,26691,268
1572339871.8700,0.339355,-0.866211,-0.004395,6.286621,65.734863,6.347656,26691,268
1572339871.8800,0.427734,-0.889160,-0.034180,-4.943848,63.110348,8.544922,26691,268
1572339871.8900,0.445801,-0.890137,-0.097168,-29.541014,72.570801,4.821777,26691,268
1572339871.9000,0.553711,-0.898438,-0.134277,-2.075195,64.941406,-2.258301,26691,268
1572339871.9100,0.446289,-0.797852,-0.055176,-2.990722,95.703117,-2.014160,26691,268
1572339871.9200,0.574707,-0.825684,0.025879,-18.981934,124.328606,2.868652,26691,268
1572339871.9300,0.561035,-0.888184,0.143555,-20.751951,125.915520,6.164550,26691,268
1572339871.9400,0.522949,-0.771973,0.206543,-21.606443,115.478508,-3.723144,26691,268
1572339871.9500,0.509277,-0.752930,0.186035,-10.437011,96.435539,-8.605957,26691,268
1572339871.9600,0.558594,-0.774902,0.125000,0.061035,80.932610,-12.939452,26691,268
1572339871.9700,0.602539,-0.761230,0.092285,4.211426,70.678711,-16.052246,26691,268
1572339871.9800,0.569824,-0.737793,0.079102,2.868652,66.650391,-20.324705,26691,268
1572339871.9900,0.547852,-0.646484,0.074219,0.976562,64.025879,-21.362303,26691,268
1572339872.0000,0.613281,-0.820801,0.034180,-0.854492,58.044430,-1.403808,26691,268
1572339872.0100,0.474121,-0.800293,0.057129,7.324218,61.035152,5.554199,26691,268
1572339872.0200,0.402832,-0.799316,0.028809,8.117676,71.655273,3.295898,26691,268
1572339872.0300,0.354004,-0.772461,0.049805,10.192870,76.354980,-4.028320,26691,268
1572339872.0400,0.427246,-0.875000,0.084473,1.342773,74.890137,5.126953,26691,268
1572339872.0500,0.451660,-0.874512,0.091797,0.183105,67.565918,10.681151,26691,268
1572339872.0600,0.456055,-0.844727,0.092773,0.427246,63.293453,8.850098,26689,267
1572339872.0703,0.464844,-0.799316,0.089355,-1.342773,65.246582,2.197266,26689,267
1572339872.0805,0.491699,-0.782715,0.128418,1.342773,70.800781,3.723144,26689,267
1572339872.0907,0.516113,-0.785645,0.162598,1.953125,75.744629,6.225585,26689,267
1572339872.1010,0.520996,-0.800781,0.162598,-0.122070,76.538086,6.347656,26689,267
1572339872.1112,0.552734,-0.844238,0.130371,-1.403808,73.059082,5.187988,26689,267
1572339872.1215,0.581543,-0.869141,0.111328,-1.464844,69.946289,8.056641,26689,267
1572339872.1317,0.583984,-0.811035,0.085938,-3.417969,69.458008,6.286621,26689,267
1572339872.1420,0.613770,-0.736328,0.116211,-6.286621,69.396973,1.831055,26689,267
1572339872.1523,0.710449,-0.716797,0.193848,-11.779784,72.753906,-2.014160,26689,267
1572339872.1625,0.759766,-0.728027,0.248047,-16.052246,76.660156,-1.464844,26689,267
1572339872.1727,0.732422,-0.764648,0.206055,-20.751951,76.538086,-4.089355,26689,267
1572339872.1830,0.676270,-0.800293,0.147461,-25.268553,73.120117,-9.460449,26689,267
1572339872.1932,0.634766,-0.846191,0.125977,-27.343748,70.251465,-12.695312,26689,267
1572339872.2035,0.594238,-0.914551,0.123535,-27.465818,68.847656,-12.207030,26689,267
1572339872.2137,0.563477,-1.008789,0.082520,-29.785154,66.955566,-11.413573,26689,267
1572339872.2240,0.577148,-1.108887,0.029297,-35.583496,63.842770,-9.765625,26689,267
1572339872.2343,0.605469,-1.157715,-0.042969,-39.245605,60.058590,-6.469726,26689,267
1572339872.2445,0.630859,-1.115234,-0.112793,-41.809078,58.044430,-4.577637,26689,267
1572339872.2548,0.699219,-1.080078,-0.129883,-47.973629,58.654781,-4.455566,26689,267
1572339872.2650,0.797852,-1.138672,-0.114258,-59.509274,61.218258,-5.798339,26689,267
1572339872.2752,0.859863,-1.213867,-0.111816,-70.861816,58.776852,-11.657714,26689,267
1572339872.2855,0.857910,-1.214844,-0.140137,-74.462891,47.119137,-19.042969,26689,267
1572339872.2957,0.820801,-1.213867,-0.141602,-76.171875,35.461426,-23.742674,26689,267
1572339872.3060,0.777344,-1.247070,-0.089844,-85.632317,23.498533,-24.169920,26689,267
1572339872.3163,0.689453,-1.307617,-0.086914,-97.473137,5.310058,-22.888182,26689,267
1572339872.3265,0.541992,-1.319824,-0.132324,-114.013664,-10.742187,-17.639160,26689,267
1572339872.3368,0.420410,-1.255371,-0.100098,-142.700195,-17.395020,-10.009766,26689,267
1572339872.3470,0.289551,-1.222656,-0.128906,-174.316391,-15.991210,-3.845215,26689,267
1572339872.3572,0.135742,-1.245117,-0.196777,-209.594711,-14.282226,3.112793,26689,267
1572339872.3675,0.033691,-1.311523,-0.184570,-242.370590,-18.737793,7.446289,26689,267
1572339872.3777,-0.048340,-1.433105,-0.079590,-249.450668,-35.156250,3.479004,26689,267
1572339872.3880,0.128418,-1.420898,0.285156,-214.050278,-68.420410,0.549316,26689,267
1572339872.3983,0.277344,-1.427246,0.528320,-158.081055,-98.876945,11.230468,26689,267
1572339872.4085,0.700195,-1.111328,0.512695,-121.887199,-102.050774,19.897461,26689,267
1572339872.4188,0.358887,-1.140137,0.418945,-123.352043,-79.101562,15.563964,26689,267
1572339872.4290,0.402344,-1.255859,0.091309,-139.892578,-40.222164,10.192870,26689,267
1572339872.4392,0.733887,-1.100586,-0.264160,-140.014648,-38.269043,-7.568359,26689,267
1572339872.4495,0.788574,-1.095703,-0.408203,-136.047363,-58.532711,-35.644531,26689,267
1572339872.4597,0.728516,-1.216797,-0.335449,-126.159660,-79.650879,-53.588863,26689,267
1572339872.4700,0.481934,-1.114258,-0.172363,-112.426750,-88.500969,-51.025387,26689,268
1572339872.4803,0.380859,-1.037598,-0.055664,-111.083977,-75.073242,-61.401363,26689,268
1572339872.4905,0.325195,-0.875488,-0.011230,-107.177727,-58.288570,-55.114742,26689,268
1572339872.5008,0.231445,-0.728027,0.009766,-104.675285,-53.466793,-43.945309,26689,268
1572339872.5110,0.193359,-0.624023,0.038086,-107.421867,-51.330563,-32.958984,26689,268
1572339872.5213,0.159180,-0.537598,-0.025879,-106.018059,-50.903316,-21.362303,26689,268
1572339872.5315,0.240723,-0.520508,-0.086914,-93.566887,-52.978512,-9.582520,26689,268
1572339872.5417,0.215332,-0.502441,-0.086914,-75.988770,-62.561031,5.065917,26689,268
1572339872.5520,0.199219,-0.485352,-0.133301,-69.580078,-60.607906,12.878417,26689,268
1572339872.5623,0.264648,-0.515625,-0.187500,-65.673828,-47.546383,21.179197,26689,268
1572339872.5725,0.295410,-0.530273,-0.208496,-58.776852,-40.466305,26.855467,26689,268
1572339872.5828,0.327637,-0.556641,-0.206543,-50.598141,-35.522461,27.954100,26689,268
1572339872.5930,0.343750,-0.552246,-0.191406,-43.029781,-31.799314,28.869627,26689,268
1572339872.6033,0.338379,-0.533691,-0.158691,-37.048340,-31.860350,27.770994,26689,268
1572339872.6135,0.296875,-0.512207,-0.142578,-30.517576,-31.005857,25.085447,26689,268
1572339872.6237,0.238770,-0.497559,-0.146484,-22.277830,-27.465818,22.216795,26689,268
1572339872.6340,0.171875,-0.485840,-0.160156,-12.756347,-20.507811,18.859863,26689,268
1572339872.6443,0.131348,-0.459961,-0.187500,-2.380371,-9.765625,15.319823,26689,268
1572339872.6545,0.107422,-0.420898,-0.216797,8.789062,3.112793,13.183593,26689,268
1572339872.6648,0.085938,-0.411133,-0.232422,18.066406,22.277830,11.108397,26689,268
1572339872.6750,0.126465,-0.456055,-0.255371,26.916502,38.635254,7.568359,26689,268
1572339872.6853,0.204102,-0.459961,-0.266602,35.583496,48.217770,5.798339,26689,268
1572339872.6955,0.280273,-0.467285,-0.284180,41.809078,57.250973,1.525879,26689,268
1572339872.7057,0.356934,-0.488770,-0.314453,45.593258,63.415524,-3.967285,26689,268
1572339872.7160,0.422363,-0.509766,-0.358398,48.095699,66.345215,-8.850098,26689,268
1572339872.7263,0.454102,-0.526367,-0.415039,49.987789,67.199707,-11.474608,26689,268
1572339872.7365,0.458008,-0.528320,-0.482422,49.316402,67.443848,-11.230468,26689,268
1572339872.7468,0.483398,-0.538086,-0.604492,45.593258,69.396973,-8.789062,26689,268
