1581498477.5808,-0.343750,-1.078125,-0.125000
1581498477.5859,-0.296875,-1.093750,-0.140625
1581498477.5910,-0.250000,-1.125000,-0.156250
1581498477.5961,-0.203125,-1.125000,-0.171875
1581498477.6012,-0.109375,-1.109375,-0.171875
1581498477.6063,-0.062500,-1.125000,-0.109375
1581498477.6113,-0.062500,-1.171875,-0.015625
1581498477.6164,-0.125000,-1.281250,0.078125
1581498477.6215,-0.250000,-1.406250,0.250000
1581498477.6266,-0.359375,-1.546875,0.328125
1581498477.6317,-0.375000,-1.531250,0.453125
1581498477.6367,-0.453125,-1.468750,0.546875
1581498477.6418,-0.656250,-1.421875,0.640625
1581498477.6469,-0.796875,-1.375000,0.625000
1581498477.6520,-0.953125,-1.375000,0.640625
1581498477.6571,-1.046875,-1.343750,0.609375
1581498477.6622,-0.968750,-1.281250,0.562500
1581498477.6672,-0.812500,-1.156250,0.593750
1581498477.6723,-0.671875,-1.031250,0.640625
1581498477.6774,-0.546875,-0.953125,0.656250
1581498477.6825,-0.484375,-0.984375,0.640625
1581498477.6876,-0.359375,-1.015625,0.593750
1581498477.6927,-0.234375,-1.031250,0.546875
1581498477.6978,-0.171875,-1.015625,0.515625
1581498477.7028,-0.140625,-1.031250,0.500000
1581498477.7079,-0.109375,-1.015625,0.468750
1581498477.7130,-0.078125,-1.046875,0.468750
1581498477.7181,-0.062500,-1.078125,0.453125
1581498477.7232,-0.046875,-1.125000,0.437500
1581498477.7283,-0.031250,-1.171875,0.421875
1581498477.7333,0.015625,-1.218750,0.406250
1581498477.7384,-0.015625,-1.234375,0.406250
1581498477.7435,0.000000,-1.265625,0.375000
1581498477.7486,-0.015625,-1.250000,0.343750
1581498477.7537,-0.031250,-1.234375,0.328125
1581498477.7587,-0.062500,-1.187500,0.296875
1581498477.7638,-0.078125,-1.171875,0.265625
1581498477.7689,-0.140625,-1.140625,0.265625
1581498477.7740,-0.218750,-1.125000,0.250000
1581498477.7791,-0.281250,-1.125000,0.234375
1581498477.7842,-0.343750,-1.093750,0.203125
1581498477.7893,-0.375000,-1.046875,0.187500
1581498477.7943,-0.390625,-1.015625,0.187500
1581498477.7994,-0.390625,-0.984375,0.187500
1581498477.8045,-0.375000,-0.953125,0.187500
1581498477.8096,-0.375000,-0.906250,0.203125
1581498477.8147,-0.343750,-0.890625,0.187500
1581498477.8198,-0.343750,-0.875000,0.187500
1581498477.8248,-0.312500,-0.859375,0.203125
1581498477.8299,-0.312500,-0.828125,0.187500
1581498477.8350,-0.312500,-0.812500,0.171875
1581498477.8400,-0.296875,-0.796875,0.171875
1581498477.8451,-0.312500,-0.781250,0.156250
1581498477.8501,-0.312500,-0.765625,0.156250
1581498477.8552,-0.296875,-0.765625,0.156250
1581498477.8602,-0.296875,-0.765625,0.156250
1581498477.8653,-0.296875,-0.765625,0.140625
1581498477.8703,-0.296875,-0.765625,0.140625
1581498477.8753,-0.296875,-0.781250,0.140625
1581498477.8804,-0.296875,-0.765625,0.125000
1581498477.8854,-0.281250,-0.765625,0.125000
1581498477.8905,-0.281250,-0.781250,0.125000
1581498477.8955,-0.296875,-0.765625,0.125000
1581498477.9005,-0.296875,-0.765625,0.125000
1581498477.9056,-0.281250,-0.750000,0.109375
1581498477.9106,-0.296875,-0.734375,0.109375
1581498477.9157,-0.296875,-0.734375,0.109375
1581498477.9207,-0.296875,-0.750000,0.109375
1581498477.9258,-0.312500,-0.750000,0.093750
1581498477.9308,-0.312500,-0.750000,0.109375
1581498477.9358,-0.328125,-0.734375,0.093750
1581498477.9409,-0.328125,-0.750000,0.093750
1581498477.9459,-0.343750,-0.750000,0.078125
1581498477.9510,-0.343750,-0.750000,0.078125
1581498477.9560,-0.343750,-0.765625,0.078125
1581498477.9610,-0.343750,-0.765625,0.062500
1581498477.9661,-0.343750,-0.781250,0.062500
1581498477.9711,-0.343750,-0.781250,0.046875
1581498477.9762,-0.328125,-0.781250,0.046875
1581498477.9812,-0.343750,-0.781250,0.031250
1581498477.9862,-0.343750,-0.781250,0.015625
1581498477.9913,-0.343750,-0.796875,0.015625
1581498477.9963,-0.359375,-0.812500,0.015625
1581498478.0014,-0.359375,-0.812500,0.000000
1581498478.0064,-0.375000,-0.828125,0.000000
1581498478.0115,-0.390625,-0.812500,0.015625
1581498478.0165,-0.406250,-0.796875,0.046875
1581498478.0215,-0.406250,-0.781250,0.046875
1581498478.0266,-0.406250,-0.765625,0.062500
1581498478.0316,-0.406250,-0.781250,0.093750
1581498478.0367,-0.390625,-0.796875,0.093750
1581498478.0417,-0.343750,-0.796875,0.109375
1581498478.0468,-0.343750,-0.812500,0.093750
1581498478.0518,-0.328125,-0.812500,0.078125
1581498478.0568,-0.312500,-0.812500,0.093750
1581498478.0619,-0.312500,-0.843750,0.078125
1581498478.0669,-0.312500,-0.859375,0.093750
1581498478.0720,-0.312500,-0.890625,0.093750
1581498478.0770,-0.312500,-0.906250,0.125000
1581498478.0820,-0.296875,-0.953125,0.156250
1581498478.0871,-0.312500,-0.984375,0.187500
1581498478.0921,-0.296875,-1.000000,0.218750
1581498478.0972,-0.312500,-1.000000,0.234375
1581498478.1022,-0.296875,-1.015625,0.250000
1581498478.1072,-0.265625,-1.031250,0.250000
1581498478.1123,-0.234375,-1.031250,0.234375
1581498478.1173,-0.218750,-1.046875,0.218750
1581498478.1224,-0.171875,-1.046875,0.171875
1581498478.1274,-0.125000,-1.062500,0.125000
1581498478.1325,-0.078125,-1.093750,0.078125
1581498478.1375,-0.093750,-1.109375,0.015625
1581498478.1425,-0.125000,-1.140625,-0.015625
1581498478.1476,-0.140625,-1.171875,-0.046875
1581498478.1526,-0.187500,-1.203125,-0.062500
1581498478.1577,-0.296875,-1.234375,-0.062500
1581498478.1627,-0.406250,-1.250000,-0.062500
1581498478.1678,-0.500000,-1.296875,-0.015625
1581498478.1728,-0.578125,-1.375000,0.093750
1581498478.1778,-0.609375,-1.468750,0.156250
1581498478.1829,-0.609375,-1.562500,0.234375
1581498478.1879,-0.593750,-1.640625,0.328125
1581498478.1930,-0.531250,-1.687500,0.421875
1581498478.1980,-0.437500,-1.734375,0.437500
1581498478.2030,-0.328125,-1.765625,0.453125
1581498478.2081,-0.203125,-1.734375,0.468750
1581498478.2131,-0.109375,-1.625000,0.453125
1581498478.2182,-0.078125,-1.484375,0.421875
1581498478.2232,-0.125000,-1.359375,0.296875
1581498478.2283,-0.187500,-1.250000,0.328125
1581498478.2333,-0.312500,-1.062500,0.265625
1581498478.2383,-0.437500,-0.937500,0.265625
1581498478.2434,-0.515625,-0.812500,0.265625
1581498478.2484,-0.546875,-0.718750,0.312500
1581498478.2535,-0.593750,-0.671875,0.359375
1581498478.2585,-0.609375,-0.656250,0.375000
1581498478.2635,-0.625000,-0.687500,0.375000
1581498478.2686,-0.609375,-0.734375,0.390625
1581498478.2736,-0.578125,-0.765625,0.390625
1581498478.2787,-0.546875,-0.812500,0.406250
1581498478.2837,-0.515625,-0.828125,0.421875
1581498478.2888,-0.468750,-0.812500,0.437500
1581498478.2938,-0.406250,-0.781250,0.453125
1581498478.2988,-0.375000,-0.796875,0.437500
1581498478.3039,-0.328125,-0.828125,0.453125
1581498478.3089,-0.296875,-0.859375,0.421875
1581498478.3140,-0.265625,-0.921875,0.421875
1581498478.3190,-0.265625,-0.984375,0.406250
1581498478.3240,-0.250000,-1.031250,0.390625
1581498478.3291,-0.234375,-1.078125,0.375000
1581498478.3341,-0.218750,-1.109375,0.343750
1581498478.3392,-0.218750,-1.140625,0.359375
1581498478.3442,-0.234375,-1.156250,0.328125
1581498478.3493,-0.250000,-1.156250,0.312500
1581498478.3543,-0.250000,-1.125000,0.312500
1581498478.3593,-0.265625,-1.093750,0.312500
1581498478.3644,-0.265625,-1.046875,0.296875
1581498478.3694,-0.281250,-1.000000,0.296875
1581498478.3745,-0.281250,-0.968750,0.281250
1581498478.3795,-0.281250,-0.921875,0.265625
1581498478.3845,-0.296875,-0.921875,0.250000
1581498478.3896,-0.328125,-0.906250,0.234375
1581498478.3946,-0.343750,-0.875000,0.234375
1581498478.3997,-0.343750,-0.859375,0.234375
1581498478.4047,-0.343750,-0.843750,0.218750
1581498478.4097,-0.328125,-0.812500,0.218750
1581498478.4148,-0.312500,-0.796875,0.218750
1581498478.4198,-0.296875,-0.796875,0.218750
1581498478.4249,-0.281250,-0.812500,0.218750
1581498478.4299,-0.281250,-0.812500,0.203125
1581498478.4350,-0.265625,-0.812500,0.187500
1581498478.4400,-0.265625,-0.843750,0.203125
1581498478.4451,-0.250000,-0.843750,0.203125
1581498478.4502,-0.234375,-0.859375,0.187500
1581498478.4553,-0.234375,-0.859375,0.187500
1581498478.4603,-0.218750,-0.859375,0.171875
1581498478.4654,-0.218750,-0.843750,0.187500
1581498478.4705,-0.218750,-0.828125,0.171875
1581498478.4756,-0.203125,-0.828125,0.171875
1581498478.4807,-0.203125,-0.828125,0.171875
1581498478.4857,-0.203125,-0.828125,0.156250
1581498478.4908,-0.203125,-0.812500,0.156250
1581498478.4959,-0.203125,-0.812500,0.156250
1581498478.5010,-0.203125,-0.828125,0.156250
1581498478.5061,-0.203125,-0.812500,0.140625
1581498478.5112,-0.218750,-0.812500,0.140625
1581498478.5163,-0.234375,-0.812500,0.125000
1581498478.5213,-0.234375,-0.812500,0.125000
1581498478.5264,-0.250000,-0.812500,0.109375
1581498478.5315,-0.234375,-0.828125,0.093750
1581498478.5366,-0.234375,-0.828125,0.078125
1581498478.5417,-0.250000,-0.828125,0.078125
1581498478.5468,-0.250000,-0.828125,0.062500
1581498478.5518,-0.250000,-0.828125,0.062500
1581498478.5569,-0.234375,-0.843750,0.031250
1581498478.5620,-0.250000,-0.843750,0.031250
1581498478.5671,-0.250000,-0.843750,0.031250
1581498478.5722,-0.265625,-0.843750,0.031250
1581498478.5773,-0.265625,-0.859375,0.015625
1581498478.5823,-0.265625,-0.859375,0.015625
1581498478.5874,-0.265625,-0.843750,0.031250
1581498478.5925,-0.265625,-0.828125,0.031250
1581498478.5976,-0.265625,-0.796875,0.015625
1581498478.6027,-0.281250,-0.796875,0.000000
1581498478.6078,-0.281250,-0.796875,0.015625
1581498478.6128,-0.296875,-0.828125,0.015625
1581498478.6179,-0.312500,-0.828125,0.015625
1581498478.6230,-0.312500,-0.843750,0.015625
1581498478.6281,-0.328125,-0.828125,0.015625
1581498478.6332,-0.328125,-0.875000,0.015625
1581498478.6383,-0.343750,-0.890625,0.015625
1581498478.6433,-0.343750,-0.890625,0.031250
1581498478.6484,-0.343750,-0.890625,0.062500
1581498478.6535,-0.312500,-0.890625,0.078125
1581498478.6586,-0.312500,-0.937500,0.109375
1581498478.6637,-0.281250,-0.953125,0.171875
1581498478.6688,-0.296875,-0.968750,0.203125
1581498478.6738,-0.312500,-0.984375,0.187500
1581498478.6789,-0.328125,-0.984375,0.171875
1581498478.6840,-0.328125,-1.000000,0.203125
1581498478.6891,-0.359375,-1.000000,0.187500
1581498478.6942,-0.390625,-1.015625,0.203125
1581498478.6993,-0.406250,-1.000000,0.203125
1581498478.7043,-0.406250,-1.000000,0.171875
1581498478.7094,-0.421875,-1.000000,0.125000
1581498478.7145,-0.406250,-0.984375,0.046875
1581498478.7196,-0.421875,-0.984375,-0.015625
1581498478.7247,-0.421875,-0.968750,-0.078125
1581498478.7298,-0.390625,-1.000000,-0.093750
1581498478.7348,-0.328125,-1.015625,-0.109375
1581498478.7399,-0.281250,-1.046875,-0.125000
1581498478.7450,-0.218750,-1.062500,-0.156250
1581498478.7501,-0.171875,-1.109375,-0.109375
1581498478.7552,-0.140625,-1.125000,-0.078125
1581498478.7603,-0.109375,-1.187500,-0.031250
1581498478.7653,-0.109375,-1.250000,0.031250
1581498478.7704,-0.218750,-1.359375,0.218750
1581498478.7755,-0.390625,-1.437500,0.343750
1581498478.7806,-0.484375,-1.437500,0.343750
1581498478.7857,-0.546875,-1.421875,0.343750
1581498478.7908,-0.671875,-1.406250,0.421875
1581498478.7958,-0.781250,-1.406250,0.437500
1581498478.8009,-0.921875,-1.328125,0.421875
1581498478.8060,-0.968750,-1.296875,0.421875
1581498478.8111,-0.859375,-1.265625,0.437500
1581498478.8162,-0.734375,-1.234375,0.437500
1581498478.8213,-0.562500,-1.171875,0.421875
1581498478.8263,-0.390625,-1.062500,0.421875
1581498478.8314,-0.250000,-1.062500,0.406250
1581498478.8365,-0.156250,-1.078125,0.406250
1581498478.8416,-0.078125,-1.109375,0.453125
1581498478.8467,-0.062500,-1.140625,0.468750
1581498478.8518,-0.031250,-1.171875,0.500000
1581498478.8568,-0.015625,-1.171875,0.515625
1581498478.8619,-0.015625,-1.171875,0.500000
1581498478.8670,0.000000,-1.156250,0.484375
1581498478.8721,-0.015625,-1.156250,0.468750
1581498478.8772,-0.046875,-1.171875,0.437500
1581498478.8823,-0.078125,-1.203125,0.406250
1581498478.8873,-0.125000,-1.218750,0.375000
1581498478.8924,-0.156250,-1.218750,0.359375
1581498478.8975,-0.187500,-1.203125,0.328125
1581498478.9026,-0.203125,-1.187500,0.328125
1581498478.9077,-0.234375,-1.171875,0.296875
1581498478.9128,-0.281250,-1.140625,0.265625
1581498478.9178,-0.312500,-1.125000,0.250000
1581498478.9229,-0.359375,-1.093750,0.218750
1581498478.9280,-0.375000,-1.046875,0.218750
1581498478.9331,-0.375000,-1.031250,0.203125
1581498478.9382,-0.390625,-1.015625,0.203125
1581498478.9433,-0.375000,-1.000000,0.187500
1581498478.9483,-0.359375,-1.015625,0.187500
1581498478.9534,-0.328125,-1.000000,0.187500
1581498478.9585,-0.328125,-0.968750,0.203125
1581498478.9636,-0.328125,-0.968750,0.203125
1581498478.9687,-0.328125,-0.921875,0.187500
1581498478.9738,-0.296875,-0.890625,0.171875
1581498478.9788,-0.296875,-0.890625,0.187500
1581498478.9839,-0.296875,-0.890625,0.187500
1581498478.9890,-0.281250,-0.875000,0.171875
1581498478.9941,-0.281250,-0.843750,0.156250
1581498478.9992,-0.265625,-0.812500,0.156250
1581498479.0043,-0.265625,-0.796875,0.156250
1581498479.0093,-0.281250,-0.796875,0.140625
1581498479.0144,-0.265625,-0.781250,0.140625
1581498479.0195,-0.265625,-0.781250,0.125000
1581498479.0246,-0.281250,-0.796875,0.125000
1581498479.0297,-0.265625,-0.812500,0.125000
1581498479.0348,-0.281250,-0.828125,0.125000
1581498479.0398,-0.281250,-0.828125,0.109375
1581498479.0449,-0.296875,-0.828125,0.125000
1581498479.0500,-0.296875,-0.828125,0.125000
1581498479.0551,-0.296875,-0.812500,0.125000
1581498479.0602,-0.281250,-0.812500,0.140625
1581498479.0653,-0.281250,-0.796875,0.125000
1581498479.0703,-0.281250,-0.796875,0.140625
1581498479.0754,-0.281250,-0.781250,0.140625
1581498479.0805,-0.281250,-0.781250,0.125000
1581498479.0856,-0.296875,-0.781250,0.140625
1581498479.0907,-0.296875,-0.781250,0.125000
1581498479.0958,-0.312500,-0.781250,0.109375
1581498479.1008,-0.328125,-0.781250,0.109375
1581498479.1059,-0.328125,-0.781250,0.109375
1581498479.1110,-0.343750,-0.796875,0.109375
1581498479.1161,-0.359375,-0.796875,0.109375
1581498479.1212,-0.359375,-0.796875,0.093750
1581498479.1263,-0.359375,-0.812500,0.093750
1581498479.1313,-0.375000,-0.828125,0.093750
1581498479.1364,-0.359375,-0.828125,0.078125
1581498479.1415,-0.359375,-0.828125,0.062500
1581498479.1466,-0.375000,-0.812500,0.078125
1581498479.1517,-0.375000,-0.828125,0.062500
1581498479.1568,-0.390625,-0.812500,0.046875
1581498479.1618,-0.375000,-0.828125,0.046875
1581498479.1669,-0.390625,-0.828125,0.046875
1581498479.1720,-0.406250,-0.828125,0.046875
1581498479.1771,-0.406250,-0.828125,0.062500
1581498479.1822,-0.421875,-0.812500,0.078125
1581498479.1873,-0.421875,-0.812500,0.093750
1581498479.1923,-0.421875,-0.796875,0.093750
1581498479.1974,-0.421875,-0.796875,0.093750
1581498479.2025,-0.421875,-0.812500,0.109375
1581498479.2076,-0.406250,-0.812500,0.109375
1581498479.2127,-0.406250,-0.828125,0.109375
1581498479.2178,-0.390625,-0.812500,0.109375
1581498479.2228,-0.375000,-0.828125,0.109375
1581498479.2279,-0.375000,-0.843750,0.109375
1581498479.2330,-0.359375,-0.875000,0.125000
1581498479.2381,-0.375000,-0.890625,0.140625
1581498479.2432,-0.375000,-0.890625,0.171875
1581498479.2483,-0.359375,-0.906250,0.187500
1581498479.2533,-0.328125,-0.953125,0.187500
1581498479.2584,-0.296875,-0.984375,0.187500
1581498479.2635,-0.250000,-1.031250,0.203125
1581498479.2686,-0.234375,-1.046875,0.218750
1581498479.2737,-0.203125,-1.046875,0.250000
1581498479.2787,-0.187500,-1.046875,0.250000
1581498479.2838,-0.171875,-1.046875,0.234375
1581498479.2889,-0.156250,-1.031250,0.187500
1581498479.2940,-0.156250,-1.015625,0.140625
1581498479.2991,-0.140625,-1.031250,0.093750
1581498479.3042,-0.140625,-1.062500,0.031250
1581498479.3093,-0.156250,-1.078125,0.000000
1581498479.3143,-0.187500,-1.125000,-0.031250
1581498479.3194,-0.234375,-1.156250,-0.015625
1581498479.3245,-0.265625,-1.187500,-0.046875
1581498479.3296,-0.328125,-1.218750,-0.046875
1581498479.3347,-0.406250,-1.234375,-0.031250
1581498479.3398,-0.484375,-1.250000,-0.031250
1581498479.3448,-0.531250,-1.250000,-0.015625
1581498479.3499,-0.562500,-1.281250,0.015625
1581498479.3550,-0.578125,-1.328125,0.093750
1581498479.3601,-0.593750,-1.375000,0.171875
1581498479.3652,-0.593750,-1.421875,0.234375
1581498479.3702,-0.546875,-1.437500,0.296875
1581498479.3753,-0.500000,-1.437500,0.328125
1581498479.3804,-0.406250,-1.453125,0.375000
1581498479.3855,-0.328125,-1.421875,0.406250
1581498479.3906,-0.265625,-1.421875,0.421875
1581498479.3957,-0.203125,-1.406250,0.406250
1581498479.4007,-0.218750,-1.375000,0.375000
1581498479.4058,-0.265625,-1.296875,0.328125
1581498479.4109,-0.343750,-1.234375,0.296875
1581498479.4160,-0.390625,-1.140625,0.281250
1581498479.4211,-0.437500,-1.031250,0.281250
1581498479.4262,-0.500000,-0.921875,0.296875
1581498479.4313,-0.546875,-0.859375,0.312500
1581498479.4363,-0.593750,-0.796875,0.312500
1581498479.4414,-0.625000,-0.796875,0.312500
1581498479.4465,-0.625000,-0.796875,0.343750
1581498479.4516,-0.609375,-0.796875,0.375000
1581498479.4567,-0.578125,-0.781250,0.375000
1581498479.4618,-0.562500,-0.765625,0.375000
1581498479.4668,-0.500000,-0.781250,0.390625
1581498479.4719,-0.468750,-0.781250,0.390625
1581498479.4770,-0.421875,-0.765625,0.390625
1581498479.4821,-0.375000,-0.750000,0.390625
1581498479.4872,-0.343750,-0.750000,0.390625
1581498479.4922,-0.312500,-0.750000,0.390625
1581498479.4973,-0.296875,-0.781250,0.390625
1581498479.5024,-0.265625,-0.828125,0.375000
1581498479.5075,-0.250000,-0.875000,0.375000
1581498479.5126,-0.234375,-0.937500,0.359375
1581498479.5177,-0.218750,-0.984375,0.343750
1581498479.5227,-0.203125,-1.031250,0.328125
1581498479.5278,-0.187500,-1.093750,0.312500
1581498479.5329,-0.218750,-1.125000,0.312500
1581498479.5380,-0.234375,-1.140625,0.312500
1581498479.5431,-0.250000,-1.109375,0.312500
1581498479.5482,-0.265625,-1.062500,0.312500
1581498479.5532,-0.265625,-1.000000,0.296875
1581498479.5583,-0.265625,-0.968750,0.296875
1581498479.5634,-0.281250,-0.937500,0.281250
1581498479.5685,-0.312500,-0.921875,0.281250
1581498479.5736,-0.343750,-0.906250,0.265625
1581498479.5787,-0.359375,-0.890625,0.250000
1581498479.5837,-0.359375,-0.859375,0.234375
1581498479.5888,-0.375000,-0.828125,0.234375
1581498479.5939,-0.359375,-0.812500,0.234375
1581498479.5990,-0.328125,-0.812500,0.234375
1581498479.6041,-0.312500,-0.812500,0.234375
1581498479.6092,-0.296875,-0.812500,0.218750
1581498479.6142,-0.265625,-0.843750,0.234375
1581498479.6193,-0.250000,-0.843750,0.218750
1581498479.6244,-0.250000,-0.890625,0.234375
1581498479.6295,-0.218750,-0.906250,0.218750
1581498479.6346,-0.218750,-0.921875,0.234375
1581498479.6397,-0.203125,-0.937500,0.218750
1581498479.6447,-0.203125,-0.937500,0.218750
1581498479.6498,-0.203125,-0.921875,0.203125
1581498479.6549,-0.203125,-0.921875,0.203125
1581498479.6600,-0.203125,-0.921875,0.218750
1581498479.6651,-0.187500,-0.890625,0.218750
1581498479.6702,-0.171875,-0.890625,0.203125
1581498479.6752,-0.171875,-0.875000,0.203125
1581498479.6803,-0.171875,-0.859375,0.203125
1581498479.6854,-0.171875,-0.859375,0.187500
1581498479.6905,-0.187500,-0.859375,0.187500
1581498479.6956,-0.203125,-0.859375,0.171875
1581498479.7007,-0.203125,-0.859375,0.187500
1581498479.7057,-0.218750,-0.859375,0.171875
1581498479.7108,-0.234375,-0.859375,0.171875
1581498479.7159,-0.234375,-0.859375,0.156250
1581498479.7210,-0.234375,-0.859375,0.140625
1581498479.7261,-0.234375,-0.859375,0.140625
1581498479.7312,-0.250000,-0.875000,0.125000
1581498479.7362,-0.265625,-0.875000,0.125000
1581498479.7413,-0.265625,-0.875000,0.109375
1581498479.7464,-0.265625,-0.875000,0.109375
1581498479.7515,-0.281250,-0.875000,0.109375
1581498479.7566,-0.265625,-0.890625,0.093750
1581498479.7617,-0.281250,-0.890625,0.093750
1581498479.7667,-0.281250,-0.890625,0.093750
1581498479.7718,-0.281250,-0.906250,0.093750
1581498479.7769,-0.281250,-0.906250,0.093750
1581498479.7820,-0.281250,-0.890625,0.093750
1581498479.7871,-0.296875,-0.875000,0.109375
1581498479.7922,-0.296875,-0.859375,0.093750
1581498479.7972,-0.281250,-0.875000,0.093750
1581498479.8023,-0.296875,-0.859375,0.093750
1581498479.8074,-0.312500,-0.859375,0.093750
1581498479.8125,-0.312500,-0.859375,0.078125
1581498479.8176,-0.312500,-0.875000,0.078125
1581498479.8227,-0.328125,-0.859375,0.062500
1581498479.8277,-0.328125,-0.875000,0.062500
1581498479.8328,-0.328125,-0.875000,0.062500
1581498479.8379,-0.343750,-0.890625,0.062500
1581498479.8430,-0.343750,-0.906250,0.078125
1581498479.8481,-0.343750,-0.921875,0.093750
1581498479.8532,-0.328125,-0.906250,0.078125
1581498479.8582,-0.343750,-0.906250,0.078125
1581498479.8633,-0.328125,-0.921875,0.093750
1581498479.8684,-0.328125,-0.937500,0.109375
1581498479.8735,-0.234375,-1.000000,0.140625
1581498479.8786,-0.218750,-1.015625,0.203125
1581498479.8837,-0.234375,-1.000000,0.187500
1581498479.8887,-0.250000,-1.000000,0.140625
1581498479.8938,-0.265625,-1.000000,0.093750
1581498479.8989,-0.296875,-1.000000,0.078125
1581498479.9040,-0.312500,-1.000000,0.093750
1581498479.9091,-0.328125,-1.015625,0.078125
1581498479.9142,-0.328125,-1.000000,0.078125
1581498479.9193,-0.312500,-1.015625,0.078125
1581498479.9243,-0.312500,-1.031250,0.046875
1581498479.9294,-0.312500,-1.031250,0.000000
1581498479.9345,-0.296875,-1.046875,-0.015625
1581498479.9396,-0.281250,-1.062500,-0.046875
1581498479.9447,-0.250000,-1.062500,-0.046875
1581498479.9497,-0.218750,-1.078125,-0.078125
1581498479.9548,-0.203125,-1.093750,-0.078125
1581498479.9599,-0.187500,-1.093750,-0.078125
1581498479.9650,-0.171875,-1.109375,-0.078125
1581498479.9701,-0.187500,-1.125000,-0.078125
1581498479.9752,-0.218750,-1.125000,-0.062500
1581498479.9802,-0.234375,-1.140625,0.015625
1581498479.9853,-0.296875,-1.187500,0.156250
1581498479.9904,-0.437500,-1.265625,0.250000
1581498479.9955,-0.484375,-1.312500,0.234375
1581498480.0006,-0.484375,-1.281250,0.250000
1581498480.0057,-0.515625,-1.265625,0.359375
1581498480.0107,-0.578125,-1.250000,0.359375
1581498480.0158,-0.640625,-1.218750,0.343750
1581498480.0209,-0.593750,-1.218750,0.343750
1581498480.0260,-0.562500,-1.250000,0.390625
1581498480.0311,-0.500000,-1.281250,0.406250
1581498480.0362,-0.453125,-1.296875,0.421875
1581498480.0412,-0.390625,-1.296875,0.437500
1581498480.0463,-0.281250,-1.265625,0.453125
1581498480.0514,-0.203125,-1.218750,0.468750
1581498480.0565,-0.156250,-1.140625,0.484375
1581498480.0616,-0.140625,-1.078125,0.500000
1581498480.0667,-0.109375,-1.031250,0.500000
1581498480.0717,-0.078125,-0.968750,0.515625
1581498480.0768,-0.046875,-0.968750,0.531250
1581498480.0819,-0.015625,-0.937500,0.515625
1581498480.0870,-0.015625,-0.906250,0.484375
1581498480.0921,-0.015625,-0.921875,0.484375
1581498480.0972,-0.031250,-0.921875,0.421875
1581498480.1022,-0.093750,-0.953125,0.390625
1581498480.1073,-0.125000,-0.968750,0.359375
1581498480.1124,-0.140625,-1.000000,0.312500
1581498480.1175,-0.171875,-1.015625,0.296875
1581498480.1226,-0.203125,-1.031250,0.281250
1581498480.1277,-0.234375,-1.046875,0.250000
1581498480.1328,-0.265625,-1.093750,0.250000
1581498480.1378,-0.312500,-1.125000,0.218750
1581498480.1429,-0.343750,-1.156250,0.203125
1581498480.1480,-0.375000,-1.156250,0.171875
1581498480.1531,-0.390625,-1.125000,0.171875
1581498480.1582,-0.375000,-1.109375,0.171875
1581498480.1632,-0.375000,-1.078125,0.171875
1581498480.1683,-0.343750,-1.062500,0.156250
1581498480.1734,-0.328125,-1.031250,0.171875
1581498480.1785,-0.328125,-1.000000,0.171875
1581498480.1836,-0.312500,-0.953125,0.171875
1581498480.1887,-0.312500,-0.921875,0.187500
1581498480.1937,-0.296875,-0.875000,0.171875
1581498480.1988,-0.296875,-0.859375,0.171875
1581498480.2039,-0.281250,-0.859375,0.156250
1581498480.2090,-0.265625,-0.843750,0.156250
1581498480.2141,-0.250000,-0.812500,0.140625
1581498480.2192,-0.250000,-0.796875,0.125000
1581498480.2243,-0.250000,-0.828125,0.125000
1581498480.2293,-0.250000,-0.828125,0.140625
1581498480.2344,-0.281250,-0.843750,0.125000
1581498480.2395,-0.296875,-0.859375,0.109375
1581498480.2446,-0.312500,-0.859375,0.125000
1581498480.2497,-0.312500,-0.859375,0.109375
1581498480.2548,-0.312500,-0.875000,0.109375
1581498480.2598,-0.312500,-0.890625,0.109375
1581498480.2649,-0.328125,-0.921875,0.109375
1581498480.2700,-0.343750,-0.921875,0.109375
1581498480.2751,-0.343750,-0.890625,0.109375
1581498480.2802,-0.328125,-0.890625,0.109375
1581498480.2852,-0.328125,-0.875000,0.125000
1581498480.2903,-0.328125,-0.859375,0.125000
1581498480.2954,-0.328125,-0.875000,0.125000
1581498480.3005,-0.328125,-0.875000,0.109375
1581498480.3056,-0.343750,-0.875000,0.109375
1581498480.3107,-0.328125,-0.859375,0.109375
1581498480.3157,-0.312500,-0.828125,0.093750
1581498480.3208,-0.328125,-0.828125,0.093750
1581498480.3259,-0.328125,-0.843750,0.093750
1581498480.3310,-0.328125,-0.859375,0.093750
1581498480.3361,-0.328125,-0.890625,0.093750
1581498480.3412,-0.312500,-0.890625,0.093750
1581498480.3463,-0.328125,-0.906250,0.093750
1581498480.3513,-0.328125,-0.906250,0.093750
1581498480.3564,-0.312500,-0.906250,0.093750
1581498480.3615,-0.328125,-0.906250,0.078125
1581498480.3666,-0.312500,-0.890625,0.078125
1581498480.3717,-0.312500,-0.890625,0.078125
1581498480.3767,-0.328125,-0.890625,0.078125
1581498480.3818,-0.328125,-0.890625,0.078125
1581498480.3869,-0.328125,-0.890625,0.078125
1581498480.3920,-0.328125,-0.875000,0.078125
1581498480.3971,-0.343750,-0.859375,0.093750
1581498480.4022,-0.343750,-0.843750,0.093750
1581498480.4072,-0.359375,-0.843750,0.109375
